,label,1hour_prediction
15773,30.0,28.654102375195325
15774,41.0,35.95099990630821
15775,22.0,24.852749293248202
15776,20.0,23.015862901157035
15777,20.0,18.314298678093905
15778,20.0,18.53528655570144
15779,33.0,32.4626135276272
15780,25.0,24.932881293800275
15781,28.0,28.130246961072963
15782,26.0,27.84799097917495
15783,41.0,36.94612894575041
15784,31.0,33.57445797214352
15785,37.0,38.55877995211023
15786,33.0,29.244996220168506
15787,25.0,26.78089924253549
15788,37.0,32.386941368035785
15789,27.0,28.22145110838188
15790,26.0,24.755544424395083
15791,6.0,8.675677179426938
15792,5.0,4.824378659676803
15793,1.0,1.2847085956791804
15794,2.0,1.1446271495876723
15795,6.0,7.1295205934008585
15796,26.0,23.57654477454615
15797,30.0,27.30592074717918
15798,39.0,34.38031122104018
15799,27.0,27.505767848378824
15800,18.0,21.867091453062876
15801,19.0,21.25494778574088
15802,21.0,16.629733082330063
15803,25.0,29.43181448020108
15804,26.0,26.359181842915532
15805,29.0,26.66970982057073
15806,26.0,26.38361649021896
15807,38.0,35.70436719331248
15808,33.0,33.45885013689259
15809,37.0,37.309092447861126
15810,25.0,24.96556028908069
15811,24.0,24.434465337647193
15812,23.0,27.244434518691683
15813,27.0,26.62432249220774
15814,17.0,17.718339701614187
15815,10.0,9.379992185686165
15816,5.0,3.7410744142536956
15817,1.0,1.8057716817194291
15818,4.0,2.880565658443616
15819,9.0,8.571489711534358
15820,26.0,25.44781199903043
15821,26.0,26.590710928247272
15822,35.0,33.91371736442664
15823,24.0,25.509865986507666
15824,25.0,22.948559304914607
15825,22.0,22.13963529587189
15826,10.0,13.334429146970754
15827,34.0,33.11188942770368
15828,22.0,21.691363607794948
15829,21.0,23.194641787388683
15830,22.0,24.385950524796257
15831,34.0,31.57023149554322
15832,39.0,33.137003333324806
15833,31.0,34.55325087635282
15834,27.0,26.938451492846486
15835,24.0,27.828935836650874
15836,31.0,30.901459532196604
15837,22.0,22.63110351623564
15838,19.0,18.23413419040899
15839,11.0,9.340507153904522
15840,5.0,4.24621272543567
15841,3.0,1.4167095758024773
15842,1.0,3.227733513462177
15843,10.0,9.024550889426905
15844,25.0,22.822594689513526
15845,29.0,29.114246395610905
15846,35.0,33.54523866259234
15847,29.0,28.14848975040567
15848,22.0,20.190915069293514
15849,15.0,18.113361883129638
15850,18.0,17.75368829309893
15851,25.0,30.471113480005354
15852,27.0,26.08586338577245
15853,25.0,24.689949986349266
15854,24.0,26.411145568821297
15855,33.0,33.0546241184678
15856,37.0,36.0132909397627
15857,37.0,35.50799500415879
15858,27.0,24.45072344347597
15859,22.0,25.879821242728855
15860,35.0,33.22090657887858
15861,25.0,25.160186107693736
15862,19.0,21.031694409636135
15863,6.0,6.632414413780837
15864,7.0,7.165715342296098
15865,1.0,1.3234339169580884
15866,4.0,2.0499822849408504
15867,9.0,8.447128206034643
15868,27.0,25.286634916782347
15869,31.0,27.644432473163793
15870,31.0,31.605969592685835
15871,33.0,32.68759742952792
15872,24.0,23.220745230823415
15873,18.0,20.147921156847087
15874,18.0,18.362953891009344
15875,33.0,32.50103141155903
15876,18.0,24.842512826337135
15877,27.0,26.354971142647095
15878,29.0,26.143521927829592
15879,31.0,32.44209965064086
15880,33.0,35.4551063796611
15881,39.0,36.46033665061046
15882,26.0,24.335510880186796
15883,30.0,27.375187300997865
15884,36.0,31.513410488711504
15885,17.0,22.331503058110822
15886,22.0,22.312671475056764
15887,9.0,11.566764635118583
15888,7.0,6.718310505140442
15889,1.0,1.1358962060713325
15890,1.0,2.04295376128073
15891,7.0,8.388691638695686
15892,24.0,24.58493076321029
15893,32.0,29.95495900749686
15894,33.0,33.32690893959872
15895,34.0,30.962781045070965
15896,22.0,22.170437382663312
15897,21.0,19.014170038304613
15898,19.0,17.45522742361663
15899,33.0,32.77794869785519
15900,22.0,26.31884210095484
15901,26.0,28.377770841395208
15902,32.0,28.800237437274856
15903,28.0,32.06141712381739
15904,33.0,35.56742234515326
15905,34.0,34.84477206196842
15906,28.0,27.08818370812609
15907,27.0,26.90541702564538
15908,27.0,29.41011279438596
15909,28.0,27.67736093941488
15910,21.0,20.717598621184617
15911,6.0,7.180970752119616
15912,7.0,7.343856201801668
15913,3.0,3.3601586299591077
15914,5.0,2.656507565184014
15915,9.0,7.802738220455156
15916,25.0,26.644194134682454
15917,30.0,27.850202340874667
15918,31.0,31.901026358811585
15919,25.0,28.087944639662904
15920,21.0,21.785316376304216
15921,20.0,20.07141197631966
15922,20.0,18.490711844087866
15923,33.0,32.503026223106495
15924,32.0,28.57455224505941
15925,26.0,25.03943056775906
15926,30.0,28.812266877766795
15927,32.0,30.00712104341395
15928,32.0,36.25916041463537
15929,35.0,37.38147018316411
15930,24.0,24.018604585689335
15931,24.0,26.428147192533288
15932,29.0,31.151852607963157
15933,30.0,27.879136303538033
15934,23.0,22.35949401974794
15935,11.0,11.146291058770334
15936,6.0,4.085051602656275
15937,0.0,1.845655337424244
15938,3.0,2.4714043115598017
15939,4.0,7.742448436247392
15940,25.0,23.964791122734667
15941,30.0,26.887448307218175
15942,36.0,34.69559485958469
15943,31.0,29.692440925930022
15944,20.0,20.909979021544384
15945,18.0,18.694701025355055
15946,19.0,18.591971564548015
15947,33.0,32.64951229621519
15948,22.0,23.433350601198
15949,29.0,28.661555205089524
15950,29.0,26.30450563637059
15951,32.0,33.67517126348875
15952,42.0,40.520938999451964
15953,37.0,35.06443718750205
15954,24.0,22.71101805037297
15955,26.0,28.81814639309283
15956,29.0,32.0931451809749
15957,31.0,30.937822703537385
15958,27.0,22.595666550415505
15959,8.0,9.063714321073155
15960,3.0,3.4319269219010833
15961,1.0,1.6605999066370514
15962,2.0,2.0013143881360302
15963,6.0,6.720978316978525
15964,22.0,22.170589163960912
15965,32.0,27.41074272160429
15966,35.0,33.62288220826388
15967,26.0,27.86903097982729
15968,26.0,24.090921101388656
15969,20.0,18.647706251249122
15970,20.0,18.55954432614659
15971,21.0,25.869453962324933
15972,25.0,25.689103562790123
15973,27.0,23.020412021211644
15974,26.0,25.780781915263873
15975,31.0,32.09815983811661
15976,35.0,34.16292197260443
15977,32.0,34.42850054234834
15978,23.0,24.006250837727073
15979,27.0,25.866904496257312
15980,31.0,29.794799303682794
15981,22.0,23.167449130113162
15982,24.0,23.50838349876674
15983,7.0,8.412792785575792
15984,1.0,2.4315126601976256
15985,1.0,1.7945945832710255
15986,4.0,2.4061576243044964
15987,10.0,8.305501343340842
15988,19.0,21.513299165177603
15989,32.0,27.819201950590298
15990,32.0,32.2876002963311
15991,31.0,28.87388973444611
15992,23.0,21.977121046347754
15993,20.0,19.903703852519513
15994,16.0,17.53721069982952
15995,27.0,29.179616670239596
15996,19.0,20.58292588081665
15997,24.0,25.852979590335188
15998,23.0,22.31022991100392
15999,32.0,31.610966510102585
16000,39.0,34.96798858574771
16001,33.0,36.26406814959596
16002,22.0,24.29383404960136
16003,30.0,28.533593024106903
16004,25.0,28.704409900782977
16005,22.0,25.625159993359773
16006,23.0,20.48412746736213
16007,5.0,7.413741265137771
16008,6.0,4.92045246038918
16009,1.0,2.4465880324722558
16010,3.0,2.070651555648726
16011,8.0,7.065566828989617
16012,24.0,22.938790262246236
16013,28.0,26.263036656512494
16014,31.0,33.052226458451216
16015,29.0,29.762765372772908
16016,26.0,22.47377379584698
16017,15.0,18.756617018861068
16018,17.0,19.396002109274818
16019,32.0,28.645656529206974
16020,24.0,26.354292618879924
16021,23.0,24.929461893354457
16022,26.0,24.91798247785517
16023,34.0,33.77205577001574
16024,41.0,37.219157980564944
16025,32.0,34.728277199738464
16026,21.0,23.97294372982325
16027,26.0,27.081672863379705
16028,30.0,30.479777439867867
16029,28.0,27.220638956279824
16030,25.0,22.681545555568
16031,9.0,10.94954661810349
16032,4.0,5.282020496361522
16033,2.0,1.4471020239317758
16034,1.0,1.2274661143265253
16035,8.0,9.12954019961625
16036,20.0,20.108756275256436
16037,24.0,25.98098147972734
16038,34.0,33.664927879337306
16039,33.0,28.3351649995697
16040,22.0,24.008742070556416
16041,13.0,17.26983351024371
16042,20.0,20.164976931444652
16043,30.0,29.102038685205905
16044,19.0,22.435447244943816
16045,31.0,28.704055672365516
16046,32.0,26.87775841111174
16047,34.0,33.290951491266995
16048,36.0,34.80396943979486
16049,33.0,35.919358309857294
16050,25.0,27.779702878399835
16051,35.0,30.70723148210181
16052,25.0,28.222427179745832
16053,26.0,27.768619944113482
16054,26.0,23.486978660479444
16055,7.0,8.20249886372611
16056,6.0,5.132226573178827
16057,1.0,1.7428020691878643
16058,2.0,2.013949268649907
16059,11.0,6.871479718797651
16060,21.0,21.522909676526822
16061,26.0,25.267992242789536
16062,34.0,33.67353867423298
16063,30.0,30.039588688725686
16064,24.0,25.042810898526575
16065,19.0,18.18600733216751
16066,19.0,18.899642115453442
16067,34.0,30.169766757012432
16068,23.0,24.039612314325794
16069,26.0,26.739187768878242
16070,23.0,23.990003733162983
16071,26.0,31.159072597014664
16072,47.0,43.457285445234405
16073,35.0,33.814155493843636
16074,22.0,23.337840099643515
16075,30.0,28.459649646972995
16076,29.0,30.01988382019527
16077,25.0,27.86979625245065
16078,28.0,24.890962711114312
16079,10.0,9.087118186761886
16080,5.0,4.31428052019131
16081,1.0,1.41848826706848
16082,1.0,1.2413372783779368
16083,7.0,5.888109736718248
16084,17.0,21.343412432578837
16085,29.0,27.23855352454352
16086,33.0,32.71096626446896
16087,27.0,27.03701389188205
16088,25.0,22.91311095818222
16089,17.0,17.348535773572163
16090,18.0,18.90410123767495
16091,27.0,29.416988106102227
16092,25.0,25.191945317464732
16093,30.0,27.212698769136285
16094,25.0,25.321846095203917
16095,38.0,34.58135833455963
16096,36.0,36.97069741397836
16097,35.0,36.97734475719845
16098,23.0,23.0654363432649
16099,30.0,30.60179745012803
16100,29.0,29.393023512461184
16101,29.0,26.473538556289334
16102,22.0,22.456916367470168
16103,5.0,8.618039587791843
16104,3.0,2.7123094203450067
16105,0.0,2.682521452002135
16106,3.0,2.8168259582692485
16107,11.0,7.163863729813444
16108,21.0,21.09555079796214
16109,27.0,26.219889531929304
16110,32.0,32.46064106153503
16111,31.0,29.2001736028066
16112,23.0,23.78830438014844
16113,15.0,17.38063888145816
16114,22.0,19.916996423340706
16115,27.0,27.42342064735061
16116,25.0,24.088547796451703
16117,28.0,28.51314861951553
16118,25.0,26.762507000934118
16119,33.0,34.00052705184184
16120,40.0,39.087370376979514
16121,35.0,36.31840621978704
16122,24.0,22.080193131521114
16123,30.0,29.68423024570493
16124,28.0,30.24320545107317
16125,35.0,32.74001428418591
16126,24.0,22.99220926599583
16127,6.0,9.251776562061684
16128,4.0,3.4446277339112426
16129,0.0,1.2979903351685325
16130,1.0,1.8814487008063399
16131,5.0,5.70371341342473
16132,24.0,22.102321002037534
16133,31.0,26.61923033597526
16134,31.0,32.33316028223294
16135,30.0,30.105066254004104
16136,23.0,22.40813598114582
16137,16.0,17.024056133749724
16138,17.0,17.961470925034153
16139,27.0,26.439511994919243
16140,21.0,24.25059439269413
16141,30.0,27.666363161533553
16142,25.0,25.729239280408606
16143,36.0,34.848610447562
16144,39.0,37.68636017457256
16145,34.0,35.218430099215674
16146,15.0,18.928729287782936
16147,33.0,30.78370938841205
16148,28.0,27.935521102258836
16149,21.0,22.613105545414335
16150,21.0,21.965832949563175
16151,6.0,7.964929460355001
16152,2.0,2.4123347885915103
16153,3.0,1.8122386366259302
16154,0.0,1.4558237914864767
16155,7.0,7.386013800868397
16156,24.0,21.134156894530435
16157,31.0,31.114107804095852
16158,28.0,31.56322616466903
16159,31.0,29.07218180721892
16160,20.0,22.976009210207838
16161,16.0,20.145608290358183
16162,22.0,18.90171160598466
16163,28.0,27.77987929981327
16164,21.0,20.40884240215223
16165,23.0,25.379917743348276
16166,22.0,20.921149039533518
16167,31.0,30.006821397556436
16168,40.0,37.72814415073564
16169,35.0,36.829474870807516
16170,19.0,23.20889690982249
16171,37.0,32.28273447570394
16172,27.0,27.76872280800848
16173,21.0,23.098731119696527
16174,22.0,21.938437451056107
16175,9.0,11.228017436474344
16176,3.0,3.422763450144615
16177,0.0,1.3553755712468487
16178,4.0,2.0103030751365636
16179,6.0,6.004560799035595
16180,23.0,21.21263902313887
16181,33.0,31.888899235696538
16182,30.0,32.01198144479366
16183,31.0,29.30961357761555
16184,21.0,20.25815909032823
16185,17.0,17.571457765658014
16186,18.0,18.054859328185152
16187,29.0,27.969781294857306
16188,21.0,24.83738804018085
16189,27.0,25.399482020728357
16190,24.0,24.58861034454311
16191,31.0,32.74707222052345
16192,35.0,38.09283276654267
16193,43.0,39.43222801297581
16194,18.0,19.727509604477792
16195,35.0,27.31745559708806
16196,23.0,28.054266050916002
16197,30.0,28.50923139326898
16198,19.0,22.22099790097688
16199,9.0,9.949170491133636
16200,4.0,4.718999502444982
16201,2.0,1.4138709394965443
16202,0.0,1.0998659991754216
16203,6.0,6.381179138454798
16204,22.0,20.28879179330624
16205,32.0,31.88886898171295
16206,31.0,32.72534570871231
16207,32.0,30.746351351788626
16208,24.0,24.34162924787293
16209,17.0,17.872051249267827
16210,21.0,19.601259722286
16211,29.0,29.658760599879855
16212,23.0,21.80468064931603
16213,27.0,26.640696790512912
16214,23.0,24.69733265839329
16215,35.0,33.940758957024364
16216,40.0,37.9777570730972
16217,35.0,36.49333425355811
16218,23.0,22.69075331487295
16219,33.0,30.503344252350395
16220,26.0,28.672920971265935
16221,24.0,26.743452102879928
16222,22.0,22.573578642450265
16223,9.0,9.04288124044524
16224,5.0,5.294092289445296
16225,1.0,1.4076109859678
16226,3.0,1.8639031521781226
16227,6.0,5.611718111085365
16228,22.0,19.37816812263975
16229,35.0,32.91187267697192
16230,31.0,32.26607117850656
16231,33.0,31.606041244317264
16232,23.0,24.341640327478824
16233,19.0,18.683158586034974
16234,19.0,18.72072961421288
16235,28.0,28.85384663041601
16236,25.0,25.096919586302292
16237,25.0,25.79286536199555
16238,26.0,24.998334088415238
16239,32.0,33.60381707976064
16240,43.0,40.50360585526628
16241,35.0,35.514255428134604
16242,19.0,21.74304951684658
16243,30.0,28.849983052632812
16244,28.0,30.456646260949945
16245,28.0,28.7563536868185
16246,22.0,22.556956587010077
16247,9.0,9.007170047201877
16248,5.0,4.073186252688034
16249,2.0,2.5156170613811617
16250,2.0,1.9816425967653803
16251,1.0,4.3318739928996495
16252,21.0,19.666835300602216
16253,32.0,32.29462784184634
16254,30.0,31.612307092471372
16255,30.0,29.172939137666496
16256,25.0,23.806146642259474
16257,16.0,17.715687933136703
16258,18.0,18.673896524052562
16259,30.0,30.730494474804008
16260,27.0,23.189721294293268
16261,25.0,24.402883177774942
16262,25.0,25.261491927840346
16263,30.0,32.12007921798245
16264,41.0,39.17780694438978
16265,33.0,34.22228194119745
16266,24.0,22.704280996121113
16267,32.0,30.677500717819502
16268,24.0,26.46490652844367
16269,23.0,26.007750418867285
16270,22.0,22.147496183462017
16271,11.0,9.670165462338433
16272,2.0,2.5484844081654936
16273,2.0,2.113483920416768
16274,2.0,2.8318553450093993
16275,5.0,6.653749071523181
16276,21.0,20.06719209550726
16277,26.0,30.310835779469627
16278,32.0,33.265169015396886
16279,39.0,33.74153557554963
16280,22.0,23.591635518066727
16281,17.0,18.393812558516238
16282,22.0,19.470910622737936
16283,31.0,29.0845968677224
16284,22.0,23.890010820232032
16285,27.0,28.752132639933173
16286,22.0,27.978319945723488
16287,33.0,33.01204886808595
16288,39.0,37.519693249410416
16289,36.0,37.40753063369242
16290,23.0,23.037381419688167
16291,24.0,25.036653636971263
16292,32.0,31.28882664678856
16293,36.0,31.601199416853447
16294,20.0,23.033596308730733
16295,17.0,13.260453937610967
16296,2.0,3.8709746486169654
16297,3.0,1.3100008801572625
16298,0.0,0.9938242015106753
16299,1.0,4.224811238354798
16300,18.0,16.103624387811564
16301,26.0,29.336872187806872
16302,28.0,30.698444162723895
16303,40.0,30.468594087906144
16304,20.0,21.95736581936
16305,13.0,17.582981310027215
16306,24.0,20.26559154011673
16307,27.0,25.766435726037425
16308,21.0,22.56789816640233
16309,28.0,26.26126325851903
16310,29.0,26.631803658460733
16311,29.0,32.76401405388059
16312,39.0,39.0260891318491
16313,37.0,36.23154256964296
16314,18.0,21.508097383446657
16315,33.0,29.205071423184183
16316,25.0,28.0645574089493
16317,20.0,24.217290593422806
16318,23.0,21.140034127793825
16319,6.0,6.711327602486476
16320,4.0,3.893487758281644
16321,3.0,2.462393932695022
16322,2.0,1.5794289877388887
16323,7.0,6.601218502516298
16324,19.0,20.136291481680136
16325,35.0,33.105299621488115
16326,28.0,30.418133291579117
16327,27.0,27.262692926168512
16328,28.0,23.517368985911887
16329,14.0,18.204320946977067
16330,20.0,18.328894536284057
16331,27.0,27.50785098525866
16332,20.0,20.746136443647096
16333,23.0,24.74188786566691
16334,20.0,20.4134930419024
16335,32.0,30.22058279897709
16336,37.0,37.939167433436324
16337,34.0,35.72937269265451
16338,27.0,26.62867842966721
16339,30.0,27.775564063531974
16340,31.0,29.43749817789612
16341,18.0,22.125054072200395
16342,21.0,21.720696044357975
16343,8.0,9.335767503730812
16344,3.0,4.839544350845131
16345,3.0,2.208885704176014
16346,1.0,1.6052389761070434
16347,6.0,5.4519027475423
16348,19.0,19.621316769160888
16349,35.0,33.135035652218974
16350,33.0,31.589653501935842
16351,28.0,28.87311476916455
16352,26.0,23.483988475695003
16353,12.0,16.26176818187078
16354,20.0,18.942761003398793
16355,23.0,24.851068064873402
16356,27.0,27.172764097367228
16357,24.0,22.872979184114325
16358,21.0,23.60293460735778
16359,33.0,32.905456341620024
16360,37.0,38.578592594932275
16361,40.0,38.41900745686139
16362,23.0,21.61742833725284
16363,28.0,26.734862202313135
16364,30.0,30.129151433246083
16365,26.0,27.82208731067098
16366,23.0,23.749705602302832
16367,9.0,9.450519376058747
16368,5.0,5.440500053429391
16369,3.0,1.8178386212284257
16370,2.0,1.1308467720244832
16371,5.0,4.858583101221492
16372,16.0,18.662021330605107
16373,31.0,30.65322173528028
16374,32.0,32.84974235748959
16375,30.0,28.30307621339578
16376,26.0,25.259898894378072
16377,20.0,19.20476889629798
16378,20.0,19.17969281017539
16379,27.0,28.73985533932761
16380,15.0,22.155957683348017
16381,7.0,13.03170486279386
