,label,1hour_prediction,label,2hour_prediction
1704,12.0,10.880399617301794,5.0,5.9657466199828635
1705,5.0,5.111504984158544,3.0,3.4737901395519506
1706,3.0,3.422735593007183,0.0,1.290518553235564
1707,0.0,0.9998209081192363,2.0,1.7318101720737078
1708,2.0,1.613941063234225,2.0,2.7815492014351517
1709,2.0,2.1043823780769357,10.0,9.690568478852713
1710,10.0,9.746841746429986,26.0,22.563526147025904
1711,26.0,23.284926189903995,35.0,35.18919486489445
1712,35.0,35.47272557220613,41.0,40.18117280537865
1713,41.0,40.61285412794699,38.0,40.717993930055535
1714,38.0,41.69879395700653,36.0,29.69816134144621
1715,36.0,32.65861180716558,27.0,29.761915122504135
1716,27.0,29.74190488170712,34.0,33.11006249284544
1717,34.0,33.95102716405979,34.0,32.499131158308096
1718,34.0,31.961421893593958,22.0,25.784853956234798
1719,22.0,23.556851106431687,25.0,22.504432453103217
1720,25.0,23.010574367335444,22.0,23.01385775702142
1721,22.0,23.499487099942474,25.0,25.21733913565846
1722,25.0,24.69790916194876,38.0,34.39099293772183
1723,38.0,35.08193342392087,29.0,31.67812599383307
1724,29.0,30.926219275967657,26.0,28.881177675605397
1725,26.0,28.41761865688912,29.0,28.61634075574617
1726,29.0,28.708052973630064,29.0,27.67623725875378
1727,29.0,27.662611393132615,22.0,21.789432577608423
1728,22.0,21.653806791309133,6.0,5.734058547035557
1729,6.0,6.127029581539123,4.0,5.034174168060482
1730,4.0,4.457891522954825,2.0,2.0942155048802515
1731,2.0,1.8119307280856183,1.0,1.9090800091502949
1732,1.0,1.5744345250758376,3.0,2.451349093865135
1733,3.0,2.295843641657843,13.0,10.511559000339961
1734,13.0,10.292568543085816,21.0,22.540319399314388
1735,21.0,21.458814673513825,34.0,34.36268762060968
1736,34.0,34.72335536078295,41.0,40.375580160744526
1737,41.0,41.03273749196453,43.0,41.76308617793928
1738,43.0,42.10113114672109,28.0,28.673834087235704
1739,28.0,28.85341567086983,29.0,30.249000210886276
1740,29.0,29.492571147561623,27.0,29.4211454294781
1741,27.0,29.369298996802215,36.0,33.7010097266455
1742,36.0,33.185815008734494,28.0,26.504897001155715
1743,28.0,27.059936745321618,21.0,23.638349889387708
1744,21.0,23.588331259853476,19.0,20.087541517175623
1745,19.0,20.28568872846853,22.0,22.870757832620825
1746,22.0,22.455241732125977,37.0,35.02381727777696
1747,37.0,34.5925258950694,32.0,32.73324619426499
1748,32.0,32.68716692985133,27.0,28.28388060628933
1749,27.0,28.425134626023798,29.0,28.399663976955935
1750,29.0,28.449591485507636,27.0,28.000566448817892
1751,27.0,28.40109500458522,16.0,15.163132641892402
1752,16.0,14.933319564758992,6.0,6.588289624832718
1753,6.0,5.9561935145263565,3.0,3.935275565747032
1754,3.0,3.41860166673446,2.0,1.6257917214774744
1755,2.0,1.311647309112396,1.0,1.5419783504385682
1756,1.0,1.2076021481073713,3.0,3.5095298357722964
1757,3.0,3.061996625393275,9.0,9.899527220765137
1758,9.0,9.746733732371322,20.0,21.84656502079944
1759,20.0,21.955026294556575,38.0,37.36372017929822
1760,38.0,38.31624538736095,43.0,41.31675238634854
1761,43.0,41.60134414507028,45.0,42.284380024832615
1762,45.0,43.10128343695496,29.0,30.12476949587093
1763,29.0,29.844489363930887,30.0,30.815111364226407
1764,30.0,31.415588770210615,34.0,32.144755915636466
1765,34.0,32.413751269883775,34.0,33.554382374781106
1766,34.0,32.50045916580062,25.0,27.46928931119699
1767,25.0,26.01539670658756,26.0,25.043724901491185
1768,26.0,25.3706427463534,19.0,21.427660342921705
1769,19.0,20.417004756644893,24.0,23.849002159884403
1770,24.0,23.879501198364824,34.0,34.8019610711844
1771,34.0,34.13849357490115,35.0,33.048036045004864
1772,35.0,31.706324617949928,27.0,27.569452369529472
1773,27.0,27.535335578440836,28.0,28.31802260821221
1774,28.0,28.31538479187684,31.0,28.590872748228847
1775,31.0,29.008411648838916,15.0,15.105932923599168
1776,15.0,15.196566060394524,6.0,5.632602661951273
1777,6.0,5.622852731940647,3.0,4.5257360268312965
1778,3.0,4.020794244761266,1.0,1.6253276574146354
1779,1.0,1.7525492886783203,1.0,1.9084063108253415
1780,1.0,1.5653337457505891,2.0,4.225248159426782
1781,2.0,4.017449736080455,12.0,11.017769032002128
1782,12.0,11.718966758706967,25.0,22.681350080098756
1783,25.0,22.031649640741882,36.0,35.6695773586694
1784,36.0,35.41149049810249,41.0,40.68197364516968
1785,41.0,41.1288674822465,43.0,43.33532861694553
1786,43.0,43.37727010184694,31.0,29.1898606565621
1787,31.0,29.428751815769775,32.0,30.465528795355468
1788,32.0,30.70932480864257,31.0,31.446440479181557
1789,31.0,31.483440721345957,37.0,33.913430750703164
1790,37.0,32.67227065859962,26.0,27.59591942526123
1791,26.0,26.51231790699833,26.0,24.967576388577466
1792,26.0,25.3410129668015,26.0,24.018125846003734
1793,26.0,24.352919285367445,22.0,23.87989781631969
1794,22.0,24.78703572633126,32.0,31.31507697757593
1795,32.0,32.85756517533319,30.0,31.237361937177855
1796,30.0,30.783749956935438,29.0,28.78003457227094
1797,29.0,28.741872185747496,29.0,28.42962056514448
1798,29.0,28.40510065151725,29.0,27.588882324966605
1799,29.0,27.722520624839778,12.0,12.397348901662697
1800,12.0,12.086766952156761,6.0,5.904395104170451
1801,6.0,5.783660384546847,2.0,3.5201195041492612
1802,2.0,2.95960164254725,1.0,1.6334191632249606
1803,1.0,1.28829638333908,4.0,2.145506476371796
1804,4.0,1.8110140019190537,1.0,3.4921561586474477
1805,1.0,2.410160932707313,10.0,9.419439415189203
1806,10.0,9.744464664578913,23.0,22.67600425391435
1807,23.0,22.568431366821752,38.0,37.944251213304156
1808,38.0,37.99587439806965,46.0,40.547132654715135
1809,46.0,42.33492819732183,39.0,40.42304078242407
1810,39.0,39.65738998464125,29.0,28.98807828568215
1811,29.0,29.57262645883446,28.0,28.68742289133597
1812,28.0,29.15888833533476,34.0,32.069626494794726
1813,34.0,32.05521707493813,32.0,32.98983987223876
1814,32.0,32.498582134191174,26.0,26.94437604260696
1815,26.0,27.23260568751962,26.0,24.992967440653754
1816,26.0,25.43661047612977,25.0,24.463055052568134
1817,25.0,24.859439992533737,24.0,25.059884402842528
1818,24.0,24.517510243662688,36.0,36.59159398397164
1819,36.0,36.478934343138,37.0,33.780999045365526
1820,37.0,33.50476989949903,27.0,27.62741568941752
1821,27.0,27.041010240974003,26.0,26.411554773912556
1822,26.0,26.9293980016301,26.0,25.940753178221243
1823,26.0,26.433138878697786,6.0,8.549403370576767
1824,6.0,8.672740639598098,11.0,5.97115669187037
1825,11.0,7.834805848612815,3.0,4.448371883269507
1826,3.0,4.432591546330876,0.0,1.6209555819172279
1827,0.0,1.9936587553765872,0.0,1.142444000092017
1828,0.0,0.6918898670429583,2.0,1.897914622463988
1829,2.0,1.6700186684715383,9.0,9.92059439810417
1830,9.0,9.45788420903319,20.0,22.239836594350983
1831,20.0,22.320184115179597,38.0,35.495684918409545
1832,38.0,36.55324171515665,43.0,40.02118549768079
1833,43.0,40.44274377374367,41.0,40.804953215772926
1834,41.0,40.07406625070095,28.0,28.35515584683158
1835,28.0,28.55434358158488,25.0,28.801260256785216
1836,25.0,27.512145871928215,31.0,29.462477528362488
1837,31.0,29.93796435341844,30.0,29.25184139059778
1838,30.0,29.400067245406444,22.0,23.89496213605401
1839,22.0,23.496277707343854,25.0,23.4330511514316
1840,25.0,24.409813452339826,20.0,21.25171014473694
1841,20.0,21.178358901373652,27.0,25.920434068368372
1842,27.0,25.667468966294194,34.0,33.98163439644689
1843,34.0,33.929536627952174,31.0,31.97896802129703
1844,31.0,31.748814170719168,28.0,27.855716757845233
1845,28.0,28.117172210112834,29.0,28.086046965506267
1846,29.0,28.563415973325917,25.0,23.48158734490831
1847,25.0,25.251630904679107,11.0,9.201455832180194
1848,11.0,9.18325433453778,4.0,5.503857576288066
1849,4.0,4.8051719477341654,2.0,4.197824888072448
1850,2.0,4.285424242902647,4.0,2.0030593852957526
1851,4.0,2.2664585985257046,1.0,1.5991451147388465
1852,1.0,1.2003119356953769,2.0,2.1972688345837357
1853,2.0,1.9143713081317066,11.0,9.778668849275094
1854,11.0,9.923206454463331,21.0,21.767572425847938
1855,21.0,21.429505476147355,34.0,34.02586697787896
1856,34.0,33.70364361913288,36.0,37.64408964054408
1857,36.0,37.23946262492373,45.0,42.43471633436505
1858,45.0,43.08600601479535,27.0,29.33613919618584
1859,27.0,28.99436390731585,31.0,30.540211143169042
1860,31.0,31.26966538232952,30.0,31.111752803592193
1861,30.0,30.77513642325603,36.0,33.55083743201616
1862,36.0,33.82692559018506,30.0,27.278623317918818
1863,30.0,27.43328384503295,20.0,22.517477610559908
1864,20.0,22.484645844232787,22.0,21.379739132713542
1865,22.0,21.39898929654195,26.0,25.36934369506195
1866,26.0,25.265877546879732,32.0,32.70671495249154
1867,32.0,32.56335191910412,33.0,32.420658985538374
1868,33.0,32.70481818566411,27.0,27.62387165820114
1869,27.0,28.149021061838816,28.0,28.12921803738515
1870,28.0,27.94555509675563,24.0,25.35002979076331
1871,24.0,26.028933977965423,11.0,10.926841311981237
1872,11.0,10.614587098097841,5.0,6.067181176139061
1873,5.0,5.952797599356064,5.0,4.696247359158567
1874,5.0,4.135854427531386,1.0,1.6336677841435994
1875,1.0,1.3732825107700575,1.0,1.5493355306487056
1876,1.0,1.1859138771992803,2.0,2.311947008590549
1877,2.0,1.8459859981068358,5.0,8.311071770980005
1878,5.0,7.529187700697516,29.0,25.716653071663703
1879,29.0,26.53370226721705,38.0,36.20021723907049
1880,38.0,36.27767163816996,43.0,40.967395428333404
1881,43.0,41.59789316841071,42.0,42.47408935318015
1882,42.0,42.05257666051313,31.0,29.93635547271371
1883,31.0,30.048336597227337,29.0,30.346505952276708
1884,29.0,29.640252591482163,29.0,30.39643857345871
1885,29.0,30.760420723675686,30.0,30.708579557559286
1886,30.0,31.325851725373326,32.0,28.749106661273107
1887,32.0,29.17187815667436,23.0,24.633131937486958
1888,23.0,23.66056763225769,21.0,21.300111282955367
1889,21.0,21.63356205443851,22.0,23.31124156852987
1890,22.0,22.489116336542736,36.0,35.44318538544927
1891,36.0,34.91617685992088,32.0,31.219352164044047
1892,32.0,31.44793746996026,27.0,27.902799272297173
1893,27.0,27.864390453083107,27.0,28.0515608935051
1894,27.0,27.829642558714845,27.0,26.73484875898459
1895,27.0,26.379235537071704,27.0,24.817791370404557
1896,27.0,25.375080248899067,4.0,5.91560986811763
1897,4.0,5.714227223039594,4.0,4.3346988197962535
1898,4.0,4.3224550465067235,1.0,1.6244247647434056
1899,1.0,1.3073547132390422,2.0,1.2588010838101094
1900,2.0,0.935156316142961,1.0,1.6375411337909043
1901,1.0,1.3009807957663584,12.0,10.898785642884208
1902,12.0,10.788185735350298,19.0,22.934216067834008
1903,19.0,20.5722973522047,39.0,36.708449503305715
1904,39.0,37.363575405552496,41.0,40.260155932136264
1905,41.0,40.580856993453686,41.0,40.90241919839157
1906,41.0,39.773537998630836,26.0,28.637742009792934
1907,26.0,28.23497620198513,29.0,30.106000467777427
1908,29.0,30.7754181798485,28.0,29.573341452137683
1909,28.0,29.26670389552637,27.0,28.76990165327202
1910,27.0,28.296253649157478,29.0,27.084026373058155
1911,29.0,27.67175871290631,26.0,24.883255618605457
1912,26.0,25.108440234349896,22.0,20.91085633318927
1913,22.0,20.982138217538672,24.0,23.197775377212505
1914,24.0,23.73310437797187,35.0,34.66111320913188
1915,35.0,34.61876916355595,30.0,32.136599599786024
1916,30.0,31.626073306674005,30.0,28.69538635366828
1917,30.0,28.954675638564737,27.0,28.20026646306148
1918,27.0,28.04254193536335,29.0,28.12076775549309
1919,29.0,28.396435027215503,21.0,19.261637294145157
1920,21.0,19.091569381700076,5.0,6.000476048476755
1921,5.0,5.514012588216419,2.0,3.3442914747701913
1922,2.0,3.3953719809734673,2.0,1.6260930607022146
1923,2.0,1.31234092962852,1.0,1.5422796896633084
1924,1.0,1.2676244107577466,3.0,3.490474167808702
1925,3.0,3.340793914756675,8.0,9.778826689236432
1926,8.0,9.721598648661335,24.0,23.244557637219785
1927,24.0,23.466241147940632,35.0,35.7452103060406
1928,35.0,35.12106167962096,45.0,41.10467992683497
1929,45.0,41.58350050091666,38.0,40.08725794875981
1930,38.0,40.008935193840294,33.0,30.714706870188998
1931,33.0,31.578991608095333,30.0,30.759077136565008
1932,30.0,30.222064524354547,33.0,31.940256038337154
1933,33.0,31.922601534551895,35.0,32.66908371227314
1934,35.0,32.79587523818513,20.0,24.348625395249773
1935,20.0,23.820240316646075,25.0,24.115692245820608
1936,25.0,25.038783942462636,22.0,21.647240676526206
1937,22.0,21.376768055832784,20.0,23.59021361593645
1938,20.0,23.15315969106438,42.0,39.02899213002184
1939,42.0,40.12353746131116,30.0,30.87000997295465
1940,30.0,29.805629584087914,30.0,28.72227446695306
1941,30.0,28.67249290029559,33.0,29.17997909930627
1942,33.0,29.28694763760951,24.0,26.92563334531827
1943,24.0,26.244308302799478,13.0,14.288555639054188
1944,13.0,14.13951749763099,6.0,5.539507577959189
1945,6.0,6.29203347849121,4.0,4.727061640573917
1946,4.0,3.9898047023350443,2.0,2.076378243684207
1947,2.0,1.746176682525901,1.0,1.5057076883468343
1948,1.0,0.9105097488996936,2.0,2.2023460997032163
1949,2.0,1.9539054028413538,8.0,10.748730889208156
1950,8.0,10.596658593205028,24.0,23.98007703211768
1951,24.0,24.239324399252812,35.0,34.96852681700942
1952,35.0,34.790337296616045,43.0,41.12900228845029
1953,43.0,41.65887511353949,44.0,42.05758119440052
1954,44.0,42.32062134101813,22.0,25.145239098299893
1955,22.0,24.634157941572294,31.0,31.49895508245029
1956,31.0,31.924853409534876,33.0,31.59231859708599
1957,33.0,32.37068617918812,34.0,33.81978088985243
1958,34.0,33.640329785890735,29.0,27.589576451546698
1959,29.0,28.326901629139503,29.0,26.59813547721595
1960,29.0,26.62151002870292,22.0,23.12608936640851
1961,22.0,23.367707735572218,24.0,23.994466168129964
1962,24.0,24.648025233899187,33.0,32.226923213408696
1963,33.0,31.930005924617216,30.0,32.13007776253413
1964,30.0,31.74450199550347,27.0,27.958856738351002
1965,27.0,28.185603216964633,30.0,28.35126136936891
1966,30.0,28.314838969748674,29.0,27.320340159715762
1967,29.0,27.365428105912127,14.0,14.340823355671334
1968,14.0,14.47840568345505,4.0,5.70228181101863
1969,4.0,5.678069891813453,4.0,3.3699157803783417
1970,4.0,3.96992770928747,1.0,1.290254520117145
1971,1.0,0.965997979721959,2.0,1.494245633621633
1972,2.0,1.262831423004247,2.0,2.9686893133783783
1973,2.0,2.5762141793797793,10.0,9.519163092064353
1974,10.0,9.98811797587666,21.0,22.612198584756
1975,21.0,22.299394887712477,39.0,38.153700889709846
1976,39.0,39.0326311404654,42.0,40.37140047736782
1977,42.0,41.23088803800334,41.0,41.619999090119016
1978,41.0,41.46997338083352,30.0,28.49858334947854
1979,30.0,28.391986165697162,28.0,28.88134552415705
1980,28.0,29.273987371925212,35.0,32.97338780909604
1981,35.0,33.12431901057381,37.0,33.82135803646848
1982,37.0,33.66093918524805,23.0,26.376262674042337
1983,23.0,26.313465159557964,25.0,25.175802967005048
1984,25.0,25.06392510787837,25.0,24.567789849096517
1985,25.0,24.92122843652371,26.0,25.399734603839406
1986,26.0,25.10923603620141,37.0,36.406753166582355
1987,37.0,36.20261630726879,37.0,33.79141223799752
1988,37.0,33.503272429646,30.0,28.063639227023334
1989,30.0,27.351258616891187,21.0,26.324645780185122
1990,21.0,24.70420885911315,22.0,24.35899495489063
1991,22.0,24.330214385579804,12.0,11.918199786858109
1992,12.0,11.17665421978611,5.0,5.3800230264517355
1993,5.0,5.053547139296737,4.0,4.194227283443868
1994,4.0,4.154152880163865,0.0,1.6926767890936787
1995,0.0,1.2692495231689371,0.0,1.1250281622574507
1996,0.0,0.7108437019245959,1.0,1.6156331884752209
1997,1.0,1.4306492538469406,10.0,9.991682300177132
1998,10.0,9.460419547434551,23.0,22.301599599903092
1999,23.0,22.304622851354036,34.0,34.96963071136023
2000,34.0,34.33376511287576,37.0,38.71617293511966
2001,37.0,38.85936314694194,42.0,41.66899131969195
2002,42.0,42.35602174482081,29.0,28.28613985207773
2003,29.0,28.227189460445327,28.0,29.078135805742157
2004,28.0,29.236922355740052,33.0,30.342131865105255
2005,33.0,30.579739583975527,29.0,28.88448287860628
2006,29.0,29.09636964982701,20.0,23.679227420071246
2007,20.0,24.699857744755466,26.0,24.492814078942754
2008,26.0,25.136064408596294,21.0,22.29998169996784
2009,21.0,21.609654758272217,26.0,25.754539598751396
2010,26.0,25.41747028788842,36.0,34.74922709977379
2011,36.0,35.064746887674254,31.0,31.436195628194998
2012,31.0,31.247344842601034,29.0,28.024359109196933
2013,29.0,28.20143860156543,29.0,28.45026131139984
2014,29.0,28.408420564485322,22.0,23.384768148303742
2015,22.0,24.196149847354754,15.0,12.50374205865316
2016,15.0,12.387423894900207,3.0,6.651630152629274
2017,3.0,5.566751786588583,6.0,4.9776317877440555
2018,6.0,6.29340925295327,2.0,1.9470830643444883
2019,2.0,1.3557071682422919,1.0,2.130641101987169
2020,1.0,1.8119605154667935,2.0,2.5207646165160447
2021,2.0,2.787211408967928,11.0,10.107173922237527
2022,11.0,10.140341551481711,21.0,22.06905071792113
2023,21.0,21.19311970982501,34.0,34.585218777910946
2024,34.0,34.84584691331357,38.0,38.85936578603259
2025,38.0,38.96611394365581,44.0,42.060319611867946
2026,44.0,42.815426666670355,32.0,30.288727030961397
2027,32.0,30.466547825469156,28.0,30.30153310255781
2028,28.0,29.913545513415976,34.0,31.300399972847874
2029,34.0,31.973002007810152,33.0,32.87713251153725
2030,33.0,32.87931722370121,26.0,26.47712476285442
2031,26.0,27.29058924446599,24.0,23.36105123708623
2032,24.0,23.456462329069648,23.0,21.295478590141787
2033,23.0,22.091613975800996,24.0,23.807197766948132
2034,24.0,23.767524381654795,34.0,33.35618052267835
2035,34.0,33.37704740701535,30.0,31.874171754964998
2036,30.0,31.769581421726798,28.0,28.00603985360766
2037,28.0,28.369391877092973,24.0,28.275037819129846
2038,24.0,25.93534881911103,27.0,26.592306337497153
2039,27.0,26.411443620835694,14.0,14.347084293371704
2040,14.0,14.389440175748602,7.0,6.189796855980141
2041,7.0,6.8848125445691615,3.0,3.5144853932778153
2042,3.0,3.1675195313383013,1.0,1.2891755455756773
2043,1.0,1.000410772429492,1.0,1.7302554879147773
2044,1.0,1.588763684196279,3.0,2.425405140474165
2045,3.0,2.2142597349597333,7.0,9.165958238254422
2046,7.0,8.677170325197187,21.0,21.48366803967606
2047,21.0,21.742572121123903,36.0,36.115114743399836
2048,36.0,37.08233714210496,43.0,40.72299307275016
2049,43.0,41.100730414574784,43.0,42.24244770409296
2050,43.0,42.28699063199917,31.0,29.568991401515785
2051,31.0,29.805356182909414,24.0,28.109659899874096
2052,24.0,27.424093775567965,31.0,32.835790211959896
2053,31.0,32.91670655878775,37.0,34.09405077470064
2054,37.0,35.3912507327794,28.0,27.04254636860422
2055,28.0,27.02792292565374,26.0,24.383594492357698
2056,26.0,24.456877542101306,23.0,22.780842003835737
2057,23.0,24.355820095400052,24.0,24.237484865930913
2058,24.0,24.382180616504584,37.0,35.166156272922265
2059,37.0,35.81471208317097,29.0,31.030401031970214
2060,29.0,30.6476619377141,25.0,27.587605109441583
2061,25.0,26.356367039594595,22.0,25.235144015205314
2062,22.0,23.62661410378503,24.0,24.682530614448087
2063,24.0,24.429083340966358,28.0,28.078148170751994
2064,28.0,27.733298294477446,12.0,10.504837656561914
