,label,1hour_prediction
12894,13.0,12.219543353371257
12895,23.0,22.050911641380022
12896,38.0,37.68262414447438
12897,41.0,39.45738611677557
12898,44.0,41.93074831173333
12899,30.0,29.020285753235743
12900,26.0,27.233206222313203
12901,32.0,31.87968067177517
12902,33.0,32.769225220435295
12903,30.0,26.555990463909698
12904,25.0,26.73871499425273
12905,21.0,22.652031405866715
12906,27.0,24.05306742684981
12907,32.0,35.10061791772422
12908,32.0,31.972834129460487
12909,27.0,28.221870491630725
12910,28.0,27.01933931201897
12911,30.0,28.094306652325848
12912,19.0,17.629134672503962
12913,9.0,8.776278770236942
12914,5.0,5.188849333972346
12915,0.0,1.0170752871361375
12916,1.0,1.4141068084503359
12917,4.0,2.927006307291542
12918,8.0,10.481883392152945
12919,20.0,23.070883497112593
12920,45.0,42.260108608857806
12921,42.0,39.78423026487548
12922,42.0,41.79935367759821
12923,31.0,28.33864430417985
12924,25.0,28.17289169252896
12925,28.0,31.197494427853723
12926,32.0,32.89474020497558
12927,25.0,28.03344151001313
12928,29.0,26.783776850462505
12929,21.0,23.076077698516638
12930,27.0,25.092238941996403
12931,39.0,38.471102072287856
12932,33.0,30.43983486989931
12933,26.0,28.287024272865423
12934,29.0,27.577675142016304
12935,22.0,25.377430735186344
12936,16.0,16.47257865702136
12937,14.0,12.316628207179578
12938,4.0,2.6245923914686706
12939,0.0,1.0455086297086
12940,2.0,0.969308891187323
12941,1.0,1.424118115508338
12942,16.0,13.42451568317692
12943,22.0,21.142970229544485
12944,36.0,35.40891172001512
12945,38.0,37.30135478859221
12946,40.0,41.48038762430248
12947,29.0,28.77044981385007
12948,28.0,29.346207477472287
12949,31.0,29.690685774547315
12950,30.0,30.802081452904492
12951,29.0,27.55726575516582
12952,29.0,27.0357622224098
12953,19.0,21.62149040242173
12954,24.0,24.601566665629537
12955,37.0,37.25954120667579
12956,31.0,30.86737233845636
12957,27.0,28.58650601714416
12958,27.0,28.329009536758175
12959,28.0,25.2853023573283
12960,14.0,12.932717103621048
12961,9.0,7.826251822477844
12962,2.0,2.699918337903991
12963,1.0,1.2270639935218994
12964,2.0,1.8721088273844722
12965,3.0,3.383346691527715
12966,12.0,11.785114085042702
12967,16.0,17.59009649758975
12968,39.0,36.96536541381893
12969,39.0,37.77782589724077
12970,42.0,41.44965773012505
12971,28.0,28.662939250407586
12972,28.0,31.392624247893284
12973,40.0,36.503336554648214
12974,35.0,32.21231403769458
12975,24.0,24.55507664337346
12976,26.0,24.402507464352475
12977,18.0,19.995811312218784
12978,23.0,23.03962271763085
12979,33.0,36.14701371607666
12980,32.0,31.77826326734711
12981,28.0,30.209384783026117
12982,30.0,28.84198291612373
12983,29.0,25.82798251402865
12984,11.0,12.4016957924648
12985,9.0,9.233874057090912
12986,5.0,3.9224585251117903
12987,1.0,1.0456910260280081
12988,3.0,2.439408932449937
12989,4.0,3.9202269446427542
12990,10.0,10.078828193133143
12991,20.0,22.673744325942657
12992,36.0,37.97053193653897
12993,36.0,39.034118260266176
12994,47.0,44.70765056707204
12995,27.0,28.343283974437277
12996,35.0,30.207215720847273
12997,32.0,31.457238010522424
12998,35.0,33.052915040280425
12999,25.0,26.759215723582123
13000,30.0,27.11639465659535
13001,20.0,22.73676764359407
13002,24.0,25.536112457607075
13003,40.0,37.72007246153272
13004,31.0,30.152252302000168
13005,27.0,28.462092663255316
13006,29.0,28.49793400112192
13007,25.0,26.186054078187937
13008,22.0,20.89460241153125
13009,8.0,9.087348980034845
13010,6.0,5.036066616291818
13011,0.0,1.0620034818443242
13012,1.0,1.4089868902674727
13013,3.0,5.262998170235273
13014,17.0,13.817941390146002
13015,18.0,20.681396010901615
13016,39.0,38.72176303433527
13017,37.0,38.54705391339098
13018,46.0,44.60473529572562
13019,33.0,30.197703052902998
13020,31.0,29.440785271871828
13021,26.0,28.921653959956117
13022,25.0,30.48390099034216
13023,37.0,31.708970282899696
13024,26.0,27.55834906741393
13025,20.0,21.471671845965407
13026,29.0,24.39772666409608
13027,37.0,34.1859492435262
13028,31.0,31.08225702467388
13029,31.0,29.514349597877928
13030,32.0,29.128257045626114
13031,28.0,27.83819162369318
13032,11.0,14.155320702690673
13033,13.0,12.315412665660663
13034,4.0,3.958055495895479
13035,2.0,1.2948041029946744
13036,3.0,2.4289566287194537
13037,0.0,4.009370497498748
13038,14.0,12.910952228365893
13039,18.0,20.08563704995313
13040,39.0,38.38753642209084
13041,38.0,39.35722017521859
13042,47.0,45.1076074796078
13043,27.0,28.27207376567398
13044,28.0,27.73169133307738
13045,29.0,30.738346531169658
13046,36.0,34.83877381357628
13047,29.0,28.22960748550917
13048,28.0,26.63485715789205
13049,27.0,24.316336246510133
13050,24.0,25.365936101110385
13051,37.0,37.794330160256145
13052,32.0,30.681659816833356
13053,27.0,27.30131487600518
13054,29.0,28.938904146069145
13055,27.0,27.323323920610857
13056,14.0,14.871657806453129
13057,13.0,11.104354319602628
13058,5.0,4.456386023426302
13059,0.0,1.3228697594046055
13060,1.0,1.5492739404844589
13061,3.0,2.7827133699945734
13062,14.0,10.85308024804661
13063,20.0,20.079587362531257
13064,37.0,37.2798476210874
13065,40.0,39.888713382211584
13066,44.0,42.64418123580918
13067,27.0,28.273183956127525
13068,29.0,28.19795205246343
13069,29.0,30.48908190846064
13070,36.0,33.60456990498632
13071,25.0,27.23188746855971
13072,26.0,25.880910291394695
13073,25.0,21.819968950367127
13074,21.0,22.83254689249797
13075,35.0,36.418049442244744
13076,32.0,31.178321478928805
13077,27.0,28.30172236222594
13078,28.0,27.24686457292246
13079,27.0,27.628555242977985
13080,22.0,21.073138507783366
13081,10.0,10.433695314985913
13082,4.0,3.572997737044728
13083,0.0,1.3211006125829494
13084,1.0,1.582340701750189
13085,2.0,2.337946452244149
13086,10.0,10.074329395888004
13087,20.0,22.212759602705244
13088,40.0,40.60814468381078
13089,40.0,39.57192808740251
13090,42.0,42.36032338860587
13091,31.0,28.840551912068626
13092,30.0,30.090826680073416
13093,30.0,30.70118207359732
13094,29.0,30.64039089052494
13095,28.0,28.28105876407343
13096,29.0,28.07080775212828
13097,23.0,23.855586487426372
13098,24.0,25.013000681020042
13099,40.0,38.282480525488666
13100,30.0,30.48049774474476
13101,33.0,29.877812207857975
13102,26.0,26.599678064524454
13103,24.0,24.76767294494018
13104,13.0,14.183272463940893
13105,13.0,12.184018816704988
13106,4.0,3.516606108881042
13107,1.0,0.7086388137118109
13108,0.0,0.7135368418642194
13109,1.0,1.9726168827982027
13110,14.0,12.231219784799928
13111,20.0,20.682892271861846
13112,37.0,36.36681966153144
13113,35.0,36.740592029935705
13114,45.0,43.647902967216076
13115,29.0,28.66999525162077
13116,31.0,29.6971758120368
13117,31.0,29.63096436203306
13118,29.0,30.534102556001272
13119,27.0,27.39913305807471
13120,28.0,25.67882986898605
13121,18.0,21.62796708110538
13122,25.0,26.266767855497697
13123,37.0,36.89942512476298
13124,31.0,30.076512828409843
13125,30.0,28.78794782591881
13126,34.0,30.270516026940808
13127,21.0,23.49768577322695
13128,11.0,10.623117090682026
13129,9.0,9.08392384909734
13130,3.0,4.300714659395913
13131,1.0,1.249922089351581
13132,5.0,1.8777173131699112
13133,3.0,2.8381576920537412
13134,11.0,10.518782851509918
13135,21.0,20.104555338729345
13136,31.0,33.53230327615334
13137,38.0,38.116333129985165
13138,48.0,43.88426917546907
13139,29.0,28.582445961154303
13140,32.0,31.096519186091186
13141,29.0,31.415510786523424
13142,36.0,34.17816904637013
13143,25.0,25.625092063077645
13144,22.0,22.883071953302984
13145,18.0,19.646816015437665
13146,26.0,23.47822891909168
13147,36.0,35.66569116754836
13148,28.0,30.520276770042116
13149,30.0,30.388070507012955
13150,28.0,29.43727382204749
13151,27.0,24.723557629903496
13152,12.0,12.774504134149351
13153,7.0,10.874623179730666
13154,11.0,7.450256069155971
13155,1.0,2.131617667987127
13156,1.0,2.411412954682743
13157,8.0,4.431267662236506
13158,11.0,12.191337692207812
13159,22.0,22.11871408547201
13160,41.0,38.564595453726106
13161,38.0,38.21525466003166
13162,41.0,41.90222426412622
13163,30.0,29.160456602515833
13164,30.0,28.78884103028975
13165,30.0,30.648617349146836
13166,31.0,32.84160918869176
13167,27.0,27.90017902347136
13168,29.0,26.770099813321647
13169,25.0,24.495773939079992
13170,25.0,24.299837783838846
13171,34.0,35.78138464443867
13172,32.0,31.431932908016464
13173,30.0,29.0042865761144
13174,30.0,28.717185172036327
13175,25.0,26.406574978467887
13176,18.0,17.06606546062041
13177,12.0,9.94584585217856
13178,4.0,4.5088885207511495
13179,0.0,0.989309217585662
13180,0.0,1.8577856205928711
13181,3.0,4.102458267989533
13182,12.0,11.095262783868048
13183,17.0,17.31409458016515
13184,39.0,37.95356709527461
13185,40.0,40.342847436544865
13186,50.0,46.380337374006245
13187,30.0,29.177334287161337
13188,27.0,28.84359871129587
13189,30.0,31.43008254112921
13190,35.0,32.76715790498177
13191,26.0,26.348869699371768
13192,28.0,26.052119897584447
13193,16.0,19.857785671110637
13194,25.0,22.620841657794664
13195,39.0,36.87159400633641
13196,32.0,31.037991055755633
13197,30.0,29.0897688293274
13198,28.0,29.081966661926664
13199,27.0,26.857345233682757
13200,16.0,16.77508982971197
13201,12.0,11.338035683472436
13202,2.0,3.0087542158488216
13203,2.0,1.214221373895624
13204,3.0,1.8942807336828953
13205,6.0,4.682090980961862
13206,11.0,10.685749538471214
13207,25.0,22.753056186339215
13208,34.0,36.36552731222688
13209,43.0,40.26085313520159
13210,39.0,40.83681324848149
13211,31.0,29.484760082040093
13212,33.0,31.068743725761394
13213,30.0,30.571964849434792
13214,36.0,33.6721007563691
13215,25.0,26.460708431102617
13216,23.0,25.14214141762097
13217,21.0,23.597722564670974
13218,25.0,24.33862088262011
13219,32.0,36.22692612625127
13220,34.0,32.60542286363905
13221,33.0,28.88201984456894
13222,27.0,28.6763075302867
13223,29.0,26.663541650496878
13224,15.0,17.275611941981754
13225,14.0,12.385947997262132
13226,3.0,5.101131638399173
13227,1.0,2.5236564791815046
13228,3.0,1.0149246682354132
13229,5.0,4.232086859074579
13230,15.0,11.929431800056603
13231,22.0,21.75683341446635
13232,37.0,36.85897328393078
13233,33.0,37.08374010807812
13234,42.0,43.87491095909343
13235,27.0,28.317634861697385
13236,23.0,26.283981843144307
13237,29.0,33.19847476855849
13238,32.0,34.00882457575124
13239,29.0,27.898292724636434
13240,27.0,25.473175383781292
13241,24.0,22.798410095616493
13242,27.0,24.098355104577653
13243,40.0,35.88306468067089
13244,29.0,30.383041170479423
13245,35.0,29.100388965629943
13246,25.0,27.030082292579493
13247,32.0,28.342244372685133
13248,14.0,15.50063162408644
13249,12.0,12.02851884830654
13250,6.0,5.389611207353909
13251,1.0,1.3778302083585003
13252,1.0,1.4096170569551987
13253,4.0,3.3222825154683333
13254,13.0,11.717558262274014
13255,25.0,22.807904343133423
13256,41.0,39.99953885846872
13257,43.0,39.8740731104231
13258,44.0,42.12463336347813
13259,27.0,28.075910395406698
13260,25.0,28.04733219563134
13261,32.0,32.290975361353404
13262,29.0,29.87454116748085
13263,24.0,26.987541846338864
13264,23.0,25.357750707731828
13265,29.0,25.954516367382066
13266,28.0,26.70583885104365
13267,38.0,37.92349024037878
13268,34.0,31.07694257891268
13269,28.0,28.013953227101045
13270,28.0,26.99659862792857
13271,26.0,25.72671962219445
13272,14.0,14.104274025404129
13273,12.0,11.496957661950223
13274,2.0,3.5138953702794686
13275,1.0,1.2309669137804757
13276,0.0,0.7017143537026039
13277,2.0,2.368988599437139
13278,12.0,10.94408497808005
13279,20.0,21.01731838340733
13280,40.0,37.26377156653364
13281,33.0,35.811947803747266
13282,48.0,45.45052498650938
13283,28.0,28.684588272299635
13284,28.0,28.333807696494492
13285,32.0,30.10785005204521
13286,30.0,30.361603190723574
13287,30.0,27.320401813265356
13288,25.0,25.993024887960598
13289,22.0,22.11791181321008
13290,25.0,23.77013537859371
13291,35.0,36.3655731842102
13292,32.0,29.926773549412488
13293,34.0,31.103391828351274
13294,28.0,27.920929802061096
13295,22.0,24.841979731065397
13296,7.0,8.603490314688239
13297,10.0,10.033103010893704
13298,5.0,3.690277756134258
13299,2.0,1.906237708193379
13300,4.0,2.4334585658985026
13301,3.0,2.7111574897751205
13302,13.0,11.952813639292959
13303,21.0,20.026261662518532
13304,33.0,34.498895250563706
13305,37.0,37.62802484071538
13306,44.0,41.84751800360456
13307,28.0,28.948698891366266
13308,26.0,28.467909843046673
13309,26.0,29.73351837327918
13310,45.0,40.9305809005639
13311,27.0,27.072675438078427
13312,23.0,25.354068277301444
13313,20.0,20.346345838307403
13314,23.0,22.775573700075817
13315,38.0,37.28259516211459
13316,29.0,29.988536568943857
13317,33.0,31.5061392495733
13318,26.0,27.189634234315633
13319,26.0,24.542245965671064
13320,15.0,15.81614649879905
13321,13.0,11.511632521981749
13322,5.0,3.9229225731855273
13323,0.0,1.0219102392693142
13324,2.0,1.5408301796250832
13325,4.0,4.252981351199964
13326,14.0,11.954338440865783
13327,21.0,21.11676491562023
13328,41.0,38.327483751868535
13329,37.0,37.875465339127565
13330,39.0,41.3888290941587
13331,29.0,28.987864016351338
13332,30.0,28.48088311986043
13333,29.0,30.8913724605855
13334,32.0,32.42297757704178
13335,27.0,27.032521872383533
13336,27.0,26.524749130980492
13337,28.0,25.60329230723883
13338,26.0,25.5407447020669
13339,35.0,35.6086205801984
13340,30.0,30.404234796838914
13341,32.0,29.76012777295523
13342,24.0,25.836364486934844
13343,23.0,25.108133971169433
13344,24.0,23.472662069719497
13345,14.0,12.153699682411588
13346,4.0,4.5248278983594
13347,0.0,1.002499101057487
13348,2.0,1.6019528880686982
13349,4.0,2.8502957902717
13350,14.0,12.223518237179537
13351,21.0,20.779440686382983
13352,39.0,36.95845497272715
13353,36.0,37.12544830464719
13354,43.0,42.34573359647947
13355,31.0,29.700377926728297
13356,28.0,29.185755246199218
13357,32.0,31.950247996275024
13358,33.0,32.24566200082218
13359,28.0,27.191268018651535
13360,29.0,25.76334357916143
13361,18.0,20.448077421143143
13362,23.0,22.631690624711055
13363,38.0,37.54152390773127
13364,32.0,30.83928907487068
13365,29.0,29.826630386788523
13366,36.0,31.86660527433858
13367,26.0,26.979626557335052
13368,11.0,14.060850776225436
13369,12.0,11.511561873522727
13370,5.0,2.981647424715907
13371,1.0,1.3595113579347011
13372,2.0,1.4507310198016805
13373,2.0,4.777254394460232
13374,16.0,13.442927906017243
13375,21.0,21.330222136469068
13376,37.0,37.41881520514048
13377,41.0,39.151569300912826
13378,45.0,42.946967399129214
13379,31.0,28.96834975141795
13380,29.0,28.793602005304948
13381,31.0,31.096924727905602
13382,35.0,34.46604910279095
13383,26.0,27.702305836133736
13384,28.0,26.776269390004895
13385,20.0,23.520739946648995
13386,26.0,24.76174041501019
13387,40.0,37.56594690378292
13388,31.0,30.36899602022286
13389,30.0,29.176427967683203
13390,29.0,29.134192574110724
13391,28.0,26.864668087096742
13392,12.0,13.418184033636486
13393,15.0,11.222503565562212
13394,2.0,4.5852617232592
13395,2.0,2.4116151194501665
13396,0.0,1.0327133417763528
13397,2.0,3.8703965673425675
13398,15.0,12.42244777588469
13399,21.0,20.72556937371401
13400,39.0,38.316914564474466
13401,38.0,37.76832078022125
13402,39.0,40.81195078446862
13403,32.0,30.28908375903342
13404,31.0,29.96092154737494
13405,30.0,30.47294229524703
13406,31.0,33.36208095108564
13407,32.0,28.44159406801175
13408,26.0,26.371766792760337
13409,20.0,20.811351163646826
13410,21.0,23.233666306043464
13411,38.0,37.287037278970054
13412,33.0,31.44359411311408
13413,31.0,29.750303897942974
13414,26.0,27.119168178013346
13415,25.0,26.05995408912453
13416,13.0,15.952917220077365
13417,13.0,12.087067274159793
13418,4.0,3.938965080701047
13419,1.0,0.9907193427671991
13420,1.0,1.0127807101235333
13421,3.0,1.8382794998114511
13422,12.0,10.917580384952798
13423,22.0,22.37573954950321
13424,41.0,40.95925399790993
13425,42.0,39.80881275734099
13426,45.0,42.65026353978292
13427,28.0,28.195640811848698
13428,26.0,28.101493771527757
13429,34.0,32.675088710280804
13430,31.0,31.512646627796805
13431,25.0,28.105798760461912
13432,29.0,26.604821833557743
13433,26.0,24.525161291780822
13434,26.0,25.309428065502328
13435,40.0,38.004794577184455
13436,31.0,31.4458048364284
13437,30.0,29.328138595039388
13438,26.0,27.608492540287045
13439,22.0,24.28362024419362
13440,13.0,12.177881451706888
13441,9.0,10.173593614851741
13442,2.0,3.8724632273524358
13443,0.0,1.1347668737740966
13444,3.0,0.3915008395517898
13445,1.0,1.8668047068652516
13446,13.0,11.235073926094042
13447,18.0,20.628766824913615
13448,43.0,39.46172646419057
13449,34.0,36.93118082723902
13450,45.0,44.13019766237026
13451,28.0,27.81173411118009
13452,29.0,28.419813619832993
13453,31.0,29.334250243763492
13454,28.0,29.63401705246064
13455,27.0,27.625257635478476
13456,27.0,26.290050996817428
13457,26.0,23.6221364573308
13458,23.0,23.908087170703098
13459,36.0,37.18598377363484
13460,35.0,29.67718562604448
13461,26.0,28.366121492849857
13462,29.0,28.64569778663677
13463,25.0,24.878780714643582
13464,11.0,11.217856170791777
13465,11.0,9.632159303932285
13466,2.0,2.7498072513501475
13467,1.0,1.7243142756243346
13468,3.0,2.9355650318715987
13469,3.0,2.8515292456591013
13470,10.0,11.702336873167509
13471,21.0,21.464336442878327
13472,36.0,35.00787522333924
13473,35.0,35.6517250283375
13474,44.0,43.15790358614635
13475,31.0,29.19725086727012
13476,34.0,32.073042164680935
13477,31.0,30.92876685712479
13478,38.0,35.130385756370615
13479,23.0,26.25355786165238
13480,24.0,23.976787574986187
13481,21.0,20.91880042287866
13482,24.0,23.155698178045583
13483,32.0,35.11124032651015
13484,31.0,32.58745251126861
13485,36.0,32.425658465215314
13486,32.0,29.770726396837127
13487,23.0,24.534237439136202
13488,13.0,12.481052717870968
13489,11.0,9.581664604408553
13490,2.0,3.024509307570765
13491,0.0,0.867841006026228
13492,0.0,2.3593822353083223
13493,7.0,5.461028814077578
13494,10.0,11.043826889008301
13495,24.0,23.13613865691279
13496,39.0,37.66743225110254
13497,40.0,39.488648598792224
13498,43.0,42.54035168669454
13499,28.0,29.072835754702986
13500,32.0,29.92792133921193
13501,33.0,32.22008682285657
13502,32.0,32.95366747009521
