,label,1hour_prediction,label,2hour_prediction
4868,29.0,30.02216984816539,23.0,23.723818370775252
4869,23.0,23.79084404143173,18.0,19.42596260791649
4870,18.0,19.657026620570356,10.0,9.879089041089912
4871,10.0,10.102253958669188,5.0,5.3830943161932785
4872,5.0,5.264692344165421,1.0,1.427012990249045
4873,1.0,1.468986963063011,3.0,2.595406299113571
4874,3.0,2.6465298168107734,11.0,10.709011511242505
4875,11.0,10.441155831793049,18.0,20.62021183696244
4876,18.0,20.10287571226115,27.0,26.653603741993702
4877,27.0,26.916400628413882,29.0,30.418613985598007
4878,29.0,30.25179372510056,30.0,29.876461264629995
4879,30.0,29.29178221763742,27.0,24.067908289495367
4880,27.0,24.058336119228397,22.0,21.643325105497734
4881,22.0,22.269844300694075,18.0,18.993176346374863
4882,18.0,19.11529945943664,40.0,35.089358741361
4883,40.0,34.81140822863452,23.0,23.072000612188198
4884,23.0,23.138940901999078,21.0,25.21819765569259
4885,21.0,25.256496071694514,33.0,30.028027152857916
4886,33.0,28.876003579749224,35.0,35.528946241911534
4887,35.0,34.81799565144785,32.0,33.21641674318648
4888,32.0,33.169882672033744,42.0,39.11327348444798
4889,42.0,40.01986573494344,29.0,28.372281657292067
4890,29.0,27.724264686893928,28.0,27.3186530760423
4891,28.0,27.314482464636868,30.0,30.79606187463789
4892,30.0,31.09499244289261,29.0,25.700514438301802
4893,29.0,26.655238395251185,18.0,20.56352837743114
4894,18.0,20.765301977320924,12.0,10.90715593078428
4895,12.0,11.49052246101224,7.0,6.191805123387512
4896,7.0,6.124180614024865,1.0,1.7741171802314948
4897,1.0,1.8933698911328656,1.0,1.8035644468483552
4898,1.0,1.8476717938820153,10.0,10.331941980496214
4899,10.0,10.253578647797939,18.0,21.194581495185275
4900,18.0,20.646159970172025,25.0,26.390296739247994
4901,25.0,26.393338977573308,31.0,32.518907671918235
4902,31.0,32.40583018139244,32.0,30.855233937104263
4903,32.0,30.901806380028642,26.0,24.08853360412191
4904,26.0,25.216549462705842,27.0,23.747992045175174
4905,27.0,24.195472696153598,18.0,19.380983835123452
4906,18.0,19.321790790551415,29.0,31.471326106210412
4907,29.0,30.87363522740084,32.0,30.950188163600743
4908,32.0,30.94819776251197,31.0,29.549154645887924
4909,31.0,30.069795633460703,27.0,27.147919412243432
4910,27.0,27.442180423532346,36.0,35.25654463255717
4911,36.0,35.0963717246156,31.0,35.11521294097364
4912,31.0,34.66009237673363,42.0,39.43559813425244
4913,42.0,40.21367924077965,33.0,29.316897254971057
4914,33.0,28.619713962934927,27.0,26.573235121974466
4915,27.0,26.301973698509638,34.0,33.19400253788192
4916,34.0,32.583655843017524,28.0,27.434422499909147
4917,28.0,27.25223839872273,31.0,28.425988307637255
4918,31.0,28.602997376772233,5.0,8.303901032802937
4919,5.0,8.507811756929792,9.0,7.541355809690631
4920,9.0,7.6577524850539085,1.0,1.8256314747676585
4921,1.0,1.8076102021221438,1.0,1.8025582683772738
4922,1.0,1.9812715771970688,9.0,10.205722104309793
4923,9.0,10.355666125625092,23.0,22.351598572446377
4924,23.0,22.4131336166342,23.0,24.36727548179382
4925,23.0,24.955095906590653,29.0,31.363335285059033
4926,29.0,30.9305158630641,35.0,32.205016270907265
4927,35.0,32.073930263856084,23.0,23.033162927663966
4928,23.0,23.019246301998155,28.0,24.976702881340458
4929,28.0,24.902410949273712,20.0,20.513048688978053
4930,20.0,20.45577584558925,31.0,31.552477452426125
4931,31.0,31.207452362858003,26.0,26.865715233473182
4932,26.0,26.89694631108456,29.0,28.740817504205072
4933,29.0,28.78147148422154,26.0,28.53751605611092
4934,26.0,28.822015628548094,34.0,35.277741016669914
4935,34.0,35.311218864418905,35.0,36.64740879729
4936,35.0,37.296614914649886,36.0,38.48936069385701
4937,36.0,37.80119824327789,39.0,33.490140991094925
4938,39.0,33.839897802056214,28.0,26.87886652033556
4939,28.0,26.841107144205864,34.0,32.380642373658574
4940,34.0,32.28248209726614,26.0,26.808279244977633
4941,26.0,27.261485879911096,28.0,25.25574891215059
4942,28.0,26.10444534347791,11.0,10.97095464977066
4943,11.0,11.224757508867643,4.0,5.4933930496217585
4944,4.0,5.5421666350026255,5.0,2.7594382735121887
4945,5.0,3.308216422449922,0.0,1.806735397075351
4946,0.0,1.9565289997760802,11.0,9.940481666684827
4947,11.0,10.088153343931321,18.0,21.494695837173726
4948,18.0,19.97096990054513,24.0,25.195578798867214
4949,24.0,25.452447223396906,34.0,33.41979986137406
4950,34.0,33.82904586000481,37.0,34.81356629634767
4951,37.0,34.94041972272753,30.0,26.840896094215214
4952,30.0,23.839550413339612,24.0,22.250051079778533
4953,24.0,22.870318520938614,23.0,20.880208546706427
4954,23.0,21.138654776469828,33.0,32.60039213436142
4955,33.0,32.30384162558624,28.0,27.51591592064358
4956,28.0,26.94907537909805,34.0,32.5928914880752
4957,34.0,31.76529992093144,31.0,29.419692640261275
4958,31.0,29.738021284150776,33.0,33.97087722122543
4959,33.0,33.75804103522862,43.0,41.03726892275546
4960,43.0,40.326000178884655,34.0,35.19293129757493
4961,34.0,34.903286799091106,33.0,30.985971529733348
4962,33.0,31.40258713421994,27.0,27.384141271950863
4963,27.0,26.81758710517221,32.0,31.969526211768926
4964,32.0,31.87291720456585,28.0,26.746841118415816
4965,28.0,26.522943391475692,26.0,25.03546468890839
4966,26.0,24.86801985684902,7.0,9.499240382687717
4967,7.0,9.395919478352278,2.0,3.428459417202674
4968,2.0,3.4486893866363,2.0,2.0915694549383486
4969,2.0,2.1819551473784897,3.0,1.8407907001243473
4970,3.0,1.959319484561707,10.0,8.718951886454514
4971,10.0,8.847782941622137,21.0,22.832996465392778
4972,21.0,22.114044782313837,28.0,27.688198751243263
4973,28.0,27.94987636872884,27.0,29.289483607901015
4974,27.0,32.20528564424639,34.0,31.16635414532807
4975,34.0,32.85998747773207,24.0,22.556249472986163
4976,24.0,22.791089131567514,19.0,20.800852071072953
4977,19.0,20.674145254657706,23.0,20.35773647723707
4978,23.0,20.79968474772319,31.0,32.24613489522646
4979,31.0,32.27743594695432,32.0,30.409649526086977
4980,32.0,31.04196807987361,28.0,28.20880494259313
4981,28.0,27.36394218889153,25.0,28.518899920986577
4982,25.0,28.320323671305946,46.0,39.60982196960144
4983,46.0,39.65414152362716,40.0,37.59130567066866
4984,40.0,36.35377325280494,32.0,35.4147376501822
4985,32.0,36.6520074324928,31.0,28.822086130448557
4986,31.0,30.857025647328193,25.0,26.496189739179425
4987,25.0,25.751379123141596,32.0,31.87297065616598
4988,32.0,31.548104815318553,24.0,26.12716474814204
4989,24.0,25.82960471091147,27.0,26.06281885235692
4990,27.0,25.912691938951664,12.0,12.111999897132442
4991,12.0,12.31000464819929,6.0,7.887375146706745
4992,6.0,8.171395088956714,1.0,1.7903597075634452
4993,1.0,1.913872847310589,1.0,1.77125214628375
4994,1.0,2.0639735365581933,12.0,8.062216443084827
4995,12.0,8.683188142907515,18.0,20.742038512455725
4996,18.0,21.649548486682313,22.0,28.000594244341553
4997,22.0,25.505391261980787,37.0,34.70143036676196
4998,37.0,34.81279773931807,32.0,29.96132154110986
4999,32.0,30.167606364193354,21.0,22.705582662947975
5000,21.0,22.221031450742345,26.0,23.99472122417681
5001,26.0,23.943177393445914,22.0,21.28123661674008
5002,22.0,20.729326507476127,33.0,32.061416690831315
5003,33.0,31.66595940472577,26.0,28.663260426511528
5004,26.0,27.60164589731258,32.0,31.658003143432833
5005,32.0,32.407658830283715,31.0,28.947077044252897
5006,31.0,29.116830249330484,35.0,35.99317098798892
5007,35.0,35.1200105729777,39.0,39.21506584423819
5008,39.0,38.66498648945554,46.0,41.43756224281499
5009,46.0,40.55859604394426,26.0,28.2291656467276
5010,26.0,26.95912414509733,33.0,29.424302240166682
5011,33.0,25.40884685378777,33.0,32.37236291740251
5012,33.0,31.65472888047875,27.0,29.145031216539692
5013,27.0,29.485091597758807,25.0,25.682784811496866
5014,25.0,25.84639711107496,14.0,12.608047686703262
5015,14.0,12.943137532925757,7.0,6.634789965755718
5016,7.0,6.520315803920434,0.0,1.6562158245243317
5017,0.0,1.6768291201897183,1.0,1.572382069324569
5018,1.0,1.5577761769280685,9.0,9.297048516103208
5019,9.0,9.392874107998296,21.0,21.824904613545467
5020,21.0,21.463719450196727,24.0,25.86540597409759
5021,24.0,25.85852801976985,37.0,34.56933004585609
5022,37.0,32.74984748396396,36.0,32.11793937956215
5023,36.0,32.69085264098345,18.0,21.82351751520186
5024,18.0,21.13300332520871,25.0,22.17569023807931
5025,25.0,22.813241403889723,17.0,18.819161754881517
5026,17.0,18.5960503526307,34.0,32.26540595745165
5027,34.0,32.26074393568857,25.0,26.74259621841466
5028,25.0,25.640645552397835,30.0,30.437392140712547
5029,30.0,30.450439243421382,28.0,28.92679554549554
5030,28.0,29.31330307675461,41.0,38.06137701439573
5031,41.0,37.850929343057096,35.0,35.46854884696709
5032,35.0,35.11445851966978,36.0,36.9575798924581
5033,36.0,36.565876630945816,28.0,28.61091483939242
5034,28.0,28.924053792472183,32.0,28.252861854963832
5035,32.0,27.54419414537189,30.0,31.004456785302807
5036,30.0,29.879943539127645,23.0,24.927420849565422
5037,23.0,24.146128473505108,26.0,23.989006106644144
5038,26.0,23.54070654226263,10.0,9.36793174061925
5039,10.0,9.540599173743622,7.0,6.472827936239281
5040,7.0,6.407565733419428,0.0,1.3955661895257059
5041,0.0,1.4489388582075302,2.0,2.0531241037836927
5042,2.0,2.126868207531367,9.0,9.279295432875406
5043,9.0,8.950390020107514,18.0,20.894792767677878
5044,18.0,20.707690944269213,29.0,27.687910987034293
5045,29.0,27.54415063416708,32.0,32.078820455718535
5046,32.0,31.60220952284525,35.0,32.48873724821394
5047,35.0,31.715117861302055,19.0,21.466780669555835
5048,19.0,21.491570907089898,25.0,22.437438869279624
5049,25.0,23.34509151657251,20.0,19.133385150835444
5050,20.0,19.35615470394169,33.0,32.162354432428195
5051,33.0,32.50159368838513,26.0,24.987134712609485
5052,26.0,24.770846645159306,27.0,27.762489264723214
5053,27.0,26.54313042514757,25.0,26.949587607233212
5054,25.0,26.384663140751826,40.0,36.551163202573925
5055,40.0,33.92635580378626,36.0,35.74313941110945
5056,36.0,34.37780178064286,40.0,37.965459125958404
5057,40.0,37.87763667156071,27.0,27.1870481670281
5058,27.0,26.456029635921126,20.0,24.27837280141062
5059,20.0,24.228417281502775,36.0,33.612124069900915
5060,36.0,33.312541816954486,24.0,24.622556183235172
5061,24.0,24.32527390000119,26.0,24.494201183557784
5062,26.0,24.80179379063787,10.0,9.861851089965251
5063,10.0,9.538401683117813,4.0,4.8582602168580955
5064,4.0,4.826032127870204,1.0,1.7142027297145868
5065,1.0,1.7350364660826325,6.0,3.8805603036943945
5066,6.0,4.693219513045714,12.0,11.320285199522107
5067,12.0,10.474950482183942,17.0,20.22504517487319
5068,17.0,20.1192421933408,27.0,27.258843217779674
5069,27.0,26.552551375133785,22.0,25.486408633236024
5070,22.0,26.57183308260335,25.0,26.502830848415076
5071,25.0,26.25768024042383,28.0,26.725879437947277
5072,28.0,25.905435552008043,31.0,26.876274704078043
5073,31.0,23.19624234539271,25.0,19.60650293134476
5074,25.0,22.054687080159184,28.0,29.771130971160055
5075,28.0,29.038182083022498,28.0,29.428414448000773
5076,28.0,29.425953421742225,24.0,26.067845502980063
5077,24.0,30.601154565807025,30.0,27.939785536865863
5078,30.0,29.562393233736675,30.0,32.540517713103576
5079,30.0,32.01475817929576,43.0,39.97873825086535
5080,43.0,40.77179754478541,36.0,35.62818792076157
5081,36.0,35.714242452461576,26.0,27.755996811322767
5082,26.0,27.81672177121116,34.0,30.723046611219857
5083,34.0,30.86176350512423,34.0,32.966311765424784
5084,34.0,32.50365905931273,22.0,25.05773417195064
5085,22.0,24.712232113373233,34.0,29.525340380471174
5086,34.0,29.62464888163748,15.0,11.135699651029546
5087,15.0,9.940588383545405,5.0,5.8103658454975
5088,5.0,6.314002796360808,6.0,3.4683425400489107
5089,6.0,4.119440090238637,1.0,2.3540102689935387
5090,1.0,2.497601366617615,11.0,10.458970086738132
5091,11.0,9.98185734583926,17.0,21.6859258553369
5092,17.0,20.39169557611296,26.0,26.7025574636378
5093,26.0,26.60738953749049,19.0,24.773989330442756
5094,19.0,24.554127686920122,27.0,28.75969161516603
5095,27.0,28.414700589297876,35.0,29.9328217876418
5096,35.0,29.99811862365079,30.0,25.905031171492162
5097,30.0,26.092672475283162,26.0,23.28925656130563
5098,26.0,22.887959081922034,31.0,31.098038825092967
5099,31.0,30.235636248962162,25.0,27.312074428540637
5100,25.0,26.91866312225043,29.0,29.659007353361183
5101,29.0,30.073603069015203,32.0,29.80085532482034
5102,32.0,30.2827733886285,35.0,35.58996981819785
5103,35.0,35.40080120043832,32.0,35.26437960255544
5104,32.0,35.71239305757388,43.0,39.985962361283626
5105,43.0,41.14861489198333,31.0,29.74302870344903
5106,31.0,29.68084285754969,32.0,28.35605851191493
5107,32.0,27.959823000474923,36.0,33.84717580076326
5108,36.0,33.015754105998056,29.0,28.108441179815692
5109,29.0,27.71396175913306,19.0,20.14353213256556
5110,19.0,21.140284168105893,11.0,9.275883536112609
5111,11.0,10.380036560428458,6.0,4.9599247119008565
5112,6.0,4.900299673077162,0.0,2.8522139753467575
5113,0.0,3.2622415799200386,3.0,3.1763383835137677
5114,3.0,4.494855082505221,14.0,12.2554729335329
5115,14.0,10.535668170804216,18.0,20.20649176234631
5116,18.0,19.211063240043796,28.0,28.45080442816975
5117,28.0,28.936336234814263,29.0,33.63830395111577
5118,29.0,33.67921203809537,38.0,31.450492312467418
5119,38.0,35.21049806579166,28.0,24.961490330734943
5120,28.0,23.72525641854726,25.0,21.434180697357363
5121,25.0,23.171070022185084,22.0,21.117188037461613
5122,22.0,20.580758100543164,32.0,32.69094456655678
5123,32.0,33.42429417054932,27.0,26.515993491871402
5124,27.0,27.504652776312135,35.0,31.879619485041253
5125,35.0,31.366762226651947,25.0,27.433091791452956
5126,25.0,27.332383428905185,38.0,36.64181225052795
5127,38.0,37.23283062984273,40.0,37.60814972029492
5128,40.0,37.28870127336069,39.0,38.270482792153445
5129,39.0,37.76503328739778,29.0,29.145662395228545
5130,29.0,28.672121330715882,29.0,27.91042314867544
5131,29.0,27.74101565197627,32.0,30.85805831524938
5132,32.0,31.50316753862129,27.0,26.343651371606665
5133,27.0,26.498507711431266,17.0,19.223358883938918
5134,17.0,19.3384852952436,11.0,9.966096893419587
5135,11.0,10.285524670598837,10.0,8.654402598974174
5136,10.0,8.723819592942391,3.0,3.1002874161150813
5137,3.0,3.4108949747397688,5.0,3.1373034634001784
5138,5.0,3.7254723953629227,7.0,8.361134485084762
5139,7.0,8.032864812044032,23.0,24.119372498647042
5140,23.0,25.2992083270279,30.0,28.564713093092504
5141,30.0,29.103792031149176,34.0,33.69102587932253
5142,34.0,33.35498286003839,32.0,31.266620873023516
5143,32.0,30.504316356962956,21.0,20.72117006298811
5144,21.0,20.787057022605165,17.0,18.784299649727195
5145,17.0,21.040682267304145,26.0,19.744343830502
5146,26.0,22.609436693765808,28.0,31.287829674654528
5147,28.0,31.493271592906297,29.0,28.4144739368358
5148,29.0,30.178660596909094,32.0,29.352624308608558
5149,32.0,30.28530761881773,31.0,29.418311383389277
5150,31.0,29.32833573848799,37.0,35.83390478521627
5151,37.0,35.2837816253508,29.0,34.090400378990005
5152,29.0,34.6451555972356,38.0,37.802197878219886
5153,38.0,38.54658441718112,34.0,29.222203406751028
5154,34.0,29.78204637993651,30.0,27.859500453855695
5155,30.0,27.87912636040373,28.0,30.81506412037039
5156,28.0,30.594729774242687,28.0,27.247382403987743
5157,28.0,28.74031962752821,24.0,23.663499367087304
5158,24.0,23.905707423276308,13.0,10.101413929179529
5159,13.0,9.988190603219618,8.0,6.591693743054782
5160,8.0,6.5231577952989594,3.0,2.6077621618009412
5161,3.0,2.827311857709007,1.0,2.01247018045914
5162,1.0,2.0771225465433774,9.0,8.0597101831617
5163,9.0,8.79160958984061,23.0,23.50908181145835
5164,23.0,23.134056871879856,23.0,26.859217148251815
5165,23.0,26.688541373836447,44.0,37.87767257595493
5166,44.0,38.384949668620756,27.0,27.247594833423744
5167,27.0,25.961022511275694,21.0,24.101384257741298
5168,21.0,22.815200363472595,24.0,22.097659207618932
5169,24.0,21.53412093562388,22.0,20.200745510512387
5170,22.0,20.18856827745069,30.0,31.83553400278694
5171,30.0,32.60501391579304,29.0,27.6484697727056
5172,29.0,28.30620479305363,32.0,31.378835678370997
5173,32.0,31.1120731608876,30.0,28.64369547644919
5174,30.0,28.57907721625972,36.0,36.35070580388514
5175,36.0,36.39992584030799,39.0,38.11467932566727
5176,39.0,38.97936476488516,40.0,39.74336381489881
5177,40.0,39.55695275922999,28.0,28.616743048771596
5178,28.0,29.41960419238701,35.0,29.557348059868243
5179,35.0,29.30245186277085,32.0,31.79553267721899
5180,32.0,31.4449974179053,30.0,31.111346053266647
5181,30.0,32.45876229147521,20.0,23.330557208825933
5182,20.0,22.848938085964374,9.0,9.548925329426604
5183,9.0,9.98205011654637,5.0,5.305840542295422
5184,5.0,5.268439726229367,2.0,2.08044011350588
5185,2.0,2.1462777999184355,1.0,1.7003048018484221
5186,1.0,1.764112683533539,10.0,8.819023971048239
5187,10.0,8.595821621596412,23.0,22.795625180723
5188,23.0,23.437029035262608,28.0,26.732174802123502
5189,28.0,27.389141011429583,33.0,33.14685633161467
5190,33.0,33.15284182841418,34.0,32.92195390233172
5191,34.0,33.27909459064616,22.0,21.786960040808744
5192,22.0,21.930284143029603,18.0,18.80073398018302
5193,18.0,18.970786258908674,18.0,18.286702541835517
5194,18.0,18.55976656768832,32.0,31.592206008526126
5195,32.0,32.82069102425739,28.0,27.44953116694405
5196,28.0,27.6306194241469,32.0,31.353514731185772
5197,32.0,31.294525110516975,32.0,29.616616525806347
5198,32.0,29.331881277318175,38.0,36.55699837579675
5199,38.0,36.646293256668905,35.0,35.34117727085366
5200,35.0,35.311960389489975,38.0,37.326562229314234
5201,38.0,37.44225119653897,32.0,29.06429550614708
5202,32.0,28.940389019148213,26.0,26.705186950710274
5203,26.0,26.302559312826276,24.0,29.111534680266832
5204,24.0,28.618506521959628,27.0,26.10568315631898
5205,27.0,26.47695186267616,18.0,19.392902778970765
5206,18.0,19.177266993255994,8.0,9.659873682737787
5207,8.0,9.833681041186136,7.0,7.397663436242025
5208,7.0,7.425050435128418,1.0,1.7987494259768135
5209,1.0,1.94645331714936,3.0,2.434990614078565
5210,3.0,2.822746900509187,15.0,11.066753239554805
5211,15.0,11.605247488329274,23.0,23.941204678080283
5212,23.0,26.078657054104102,32.0,28.03158844307395
5213,32.0,29.650177433582925,33.0,32.57326743439467
5214,33.0,32.725335624475335,33.0,30.242613720845725
5215,33.0,30.11573918308465,19.0,21.720249992554663
5216,19.0,21.78000198977974,23.0,21.618718070588486
5217,23.0,22.034563711901583,15.0,17.709399766999972
5218,15.0,17.317410765449182,34.0,32.064893144466986
5219,34.0,32.853936840373535,23.0,23.258302482443796
5220,23.0,22.964769736596605,28.0,27.437281366439223
5221,28.0,26.81215674756294,26.0,26.367567731132997
5222,26.0,25.91139091407706,36.0,35.15189306460613
5223,36.0,34.9154345871265,30.0,32.697783082632746
5224,30.0,32.39456934174111,35.0,36.576425048767334
