,EAD,label,EDD,year,month,day,hour,DayName,Arpt_cond,P_Airp,P_AAR,P_ADR,Arrival_remainder,Departure_remainder,WD_850,WD_925,WD_1000,WS_850,WS_925,WS_1000,WDIR_t,WSPD_t,WG_t,VIS_t,WC_t,CLA_1LYR_t,BASE_1LYR_t,CLA_2LYR_t,BASE_2LYR_t,CLA_3LYR_t,BASE_3LYR_t
111,3.0,4.0,4.0,2018,1,5,15,5,1.0,1.0,2.4130725875060777,11.800706544539938,31.58692741249392,14.199293455460062,315.0,300.0,340.0,20.0,15.0,5.0,320.0,10.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
112,0.0,4.0,3.0,2018,1,5,16,5,1.0,1.0,1.8613251038936076,4.50580611467522,35.138674896106394,16.49419388532478,315.0,300.0,340.0,20.0,15.0,5.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
113,1.0,3.0,1.0,2018,1,5,17,5,1.0,1.0,1.1217639802609025,4.048929233739418,38.8782360197391,12.951070766260582,315.0,300.0,340.0,20.0,15.0,5.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
114,22.0,0.0,1.0,2018,1,5,18,5,1.0,1.0,2.7711887535795823,1.6275744214807069,22.228811246420417,38.37242557851929,320.0,320.0,305.0,40.0,24.0,17.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
115,33.0,2.0,4.0,2018,1,5,19,5,1.0,1.0,20.99728578016013,1.2070183360511424,7.00271421983987,30.792981663948858,320.0,320.0,305.0,40.0,24.0,17.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
116,39.0,6.0,16.0,2018,1,5,20,5,1.0,1.0,32.543036405408984,2.945146128425825,0.0,34.054853871574174,320.0,320.0,305.0,40.0,24.0,17.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
117,25.0,24.0,32.0,2018,1,5,21,5,1.0,1.0,31.1130777716294,8.503692284249569,0.0,15.496307715750431,320.0,320.0,305.0,40.0,24.0,17.0,330.0,10.0,0.0,9999.0,0,2,30.0,7,150.0,0,400.0
118,27.0,38.0,33.0,2018,1,5,22,5,1.0,1.0,27.669370505172694,22.2834023452251,0.0,0.0,320.0,320.0,305.0,40.0,24.0,17.0,320.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
119,16.0,34.0,46.0,2018,1,5,23,5,1.0,1.0,26.413651827932853,36.54387443163808,0.0,0.0,320.0,320.0,305.0,40.0,24.0,17.0,320.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
120,16.0,40.0,39.0,2018,1,6,0,6,1.0,1.0,20.327545821141566,36.928431227057644,0.0,0.0,320.0,320.0,300.0,29.0,21.0,9.0,320.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
121,31.0,28.0,30.0,2018,1,6,1,6,1.0,1.0,18.311544848235243,38.12583911834902,0.0,0.0,320.0,320.0,300.0,29.0,21.0,9.0,320.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
122,26.0,30.0,35.0,2018,1,6,2,6,1.0,1.0,31.79319722512158,29.580554393438444,0.0,0.0,320.0,320.0,300.0,29.0,21.0,9.0,320.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
123,24.0,38.0,25.0,2018,1,6,3,6,1.0,1.0,23.459470868062503,28.61686447783754,0.0,0.0,320.0,320.0,300.0,29.0,21.0,9.0,320.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
124,30.0,29.0,29.0,2018,1,6,4,6,1.0,1.0,23.60794109214781,34.0201515505109,0.0,0.0,320.0,320.0,300.0,29.0,21.0,9.0,320.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
125,33.0,27.0,28.0,2018,1,6,5,6,1.0,1.0,28.715724267534526,29.663904738771983,4.284275732465474,0.0,320.0,320.0,300.0,29.0,21.0,9.0,320.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
126,38.0,30.0,20.0,2018,1,6,6,6,1.0,1.0,31.69380771062084,27.799401393102276,7.306192289379162,0.0,305.0,340.0,320.0,25.0,14.0,4.0,320.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
127,38.0,22.0,20.0,2018,1,6,7,6,1.0,1.0,36.318544222794934,27.34153418635931,0.0,4.658465813640689,305.0,340.0,320.0,25.0,14.0,4.0,320.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
128,29.0,18.0,33.0,2018,1,6,8,6,1.0,1.0,39.906655693250926,22.731046767429863,0.0,10.268953232570137,305.0,340.0,320.0,25.0,14.0,4.0,320.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
129,27.0,33.0,33.0,2018,1,6,9,6,1.0,1.0,32.20510623736188,19.56564650581094,0.0,26.43435349418906,305.0,340.0,320.0,25.0,14.0,4.0,320.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
130,23.0,40.0,38.0,2018,1,6,10,6,1.0,1.0,25.71607540546063,35.09859548412344,0.0,3.901404515876557,305.0,340.0,320.0,25.0,14.0,4.0,340.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
131,28.0,26.0,23.0,2018,1,6,11,6,1.0,1.0,26.47562783453795,34.70587774113903,4.524372165462051,0.0,305.0,340.0,320.0,25.0,14.0,4.0,340.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
132,18.0,31.0,23.0,2018,1,6,12,6,1.0,1.0,25.86304411652902,27.55389239019312,0.13695588347097853,7.44610760980688,330.0,5.0,295.0,24.0,7.0,7.0,340.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
133,4.0,25.0,13.0,2018,1,6,13,6,1.0,1.0,18.136127108204732,28.585170451244124,5.863872891795268,0.0,330.0,5.0,295.0,24.0,7.0,7.0,340.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
134,3.0,14.0,15.0,2018,1,6,14,6,1.0,1.0,5.261593943881756,24.074857430223844,24.738406056118244,4.925142569776156,330.0,5.0,295.0,24.0,7.0,7.0,340.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
135,5.0,4.0,3.0,2018,1,6,15,6,1.0,1.0,3.5912579760287655,12.530596959261365,29.408742023971236,15.469403040738635,330.0,5.0,295.0,24.0,7.0,7.0,340.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
136,0.0,4.0,4.0,2018,1,6,16,6,1.0,1.0,2.9488831728695177,4.4095693486357685,35.051116827130485,15.590430651364231,330.0,5.0,295.0,24.0,7.0,7.0,330.0,8.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
137,3.0,2.0,3.0,2018,1,6,17,6,1.0,1.0,1.1235990994885774,4.440286818441018,36.87640090051142,15.559713181558983,330.0,5.0,295.0,24.0,7.0,7.0,70.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
138,17.0,0.0,1.0,2018,1,6,18,6,1.0,1.0,4.302392971322977,2.4553955206626807,24.697607028677023,30.54460447933732,230.0,200.0,55.0,9.0,7.0,8.0,330.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
139,34.0,3.0,2.0,2018,1,6,19,6,1.0,1.0,20.429595896533247,1.4840016443195927,6.570404103466753,31.515998355680406,230.0,200.0,55.0,9.0,7.0,8.0,330.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
140,43.0,6.0,15.0,2018,1,6,20,6,1.0,1.0,31.956426780138386,2.1217553921607673,0.0,35.878244607839235,230.0,200.0,55.0,9.0,7.0,8.0,330.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
141,27.0,25.0,35.0,2018,1,6,21,6,1.0,1.0,33.172373194803185,8.778098950443527,0.0,14.221901049556473,230.0,200.0,55.0,9.0,7.0,8.0,330.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
142,27.0,35.0,32.0,2018,1,6,22,6,1.0,1.0,28.14249419213188,23.69962814653085,0.0,0.0,230.0,200.0,55.0,9.0,7.0,8.0,320.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
143,16.0,35.0,44.0,2018,1,6,23,6,1.0,1.0,26.221029175469962,35.12255816364528,0.0,0.0,230.0,200.0,55.0,9.0,7.0,8.0,320.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
144,18.0,37.0,40.0,2018,1,7,0,7,1.0,1.0,21.20252154237142,37.616431830430855,0.0,0.0,195.0,200.0,205.0,30.0,12.0,8.0,320.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
145,35.0,31.0,23.0,2018,1,7,1,7,1.0,1.0,19.848290299889452,37.8117344128059,0.0,0.0,195.0,200.0,205.0,30.0,12.0,8.0,20.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
146,29.0,36.0,36.0,2018,1,7,2,7,1.0,1.0,34.0855121522211,29.131570227239646,0.0,0.0,195.0,200.0,205.0,30.0,12.0,8.0,20.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
147,25.0,33.0,30.0,2018,1,7,3,7,1.0,1.0,25.0856138133429,31.877301155891242,0.0,0.0,195.0,200.0,205.0,30.0,12.0,8.0,80.0,10.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
148,27.0,28.0,33.0,2018,1,7,4,7,1.0,1.0,25.499241601898788,32.875472422795276,0.0,0.0,195.0,200.0,205.0,30.0,12.0,8.0,350.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
149,37.0,31.0,24.0,2018,1,7,5,7,1.0,1.0,27.824310724523873,30.009263058771882,6.1756892754761274,0.0,195.0,200.0,205.0,30.0,12.0,8.0,350.0,6.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
150,40.0,29.0,23.0,2018,1,7,6,7,1.0,1.0,34.71870602974224,26.41495292361826,8.281293970257757,0.0,235.0,220.0,215.0,31.0,18.0,13.0,150.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
151,39.0,21.0,22.0,2018,1,7,7,7,1.0,1.0,35.64911800706512,27.200300102083872,0.0,7.799699897916128,235.0,220.0,215.0,31.0,18.0,13.0,150.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
152,27.0,21.0,37.0,2018,1,7,8,7,1.0,1.0,39.592758815865636,25.027657070600156,0.0,6.972342929399844,235.0,220.0,215.0,31.0,18.0,13.0,150.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
153,26.0,36.0,35.0,2018,1,7,9,7,1.0,1.0,32.41184001471807,23.187482716118904,0.0,20.812517283881096,235.0,220.0,215.0,31.0,18.0,13.0,150.0,7.0,0.0,9999.0,0,0,400.0,0,400.0,0,400.0
154,25.0,39.0,40.0,2018,1,7,10,7,1.0,1.0,26.39049425561944,35.52420301203781,0.0,4.475796987962191,235.0,220.0,215.0,31.0,18.0,13.0,50.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
155,30.0,30.0,20.0,2018,1,7,11,7,1.0,1.0,27.204629736873986,37.57389268930565,7.7953702631260136,0.0,235.0,220.0,215.0,31.0,18.0,13.0,50.0,6.0,0.0,7000.0,0,0,400.0,0,400.0,0,400.0
156,23.0,26.0,22.0,2018,1,7,12,7,1.0,1.0,26.88169123388859,27.846414666638633,2.1183087661114115,8.153585333361367,250.0,230.0,245.0,42.0,22.0,3.0,150.0,6.0,0.0,7000.0,0,2,10.0,4,30.0,7,110.0
157,4.0,20.0,11.0,2018,1,7,13,7,1.0,1.0,21.02176621396942,27.49655374841253,3.9782337860305788,2.5034462515874694,250.0,230.0,245.0,42.0,22.0,3.0,150.0,6.0,0.0,7000.0,0,2,10.0,4,30.0,7,110.0
158,5.0,9.0,12.0,2018,1,7,14,7,1.0,1.0,5.787627800343962,22.113315464078852,21.212372199656038,10.886684535921148,250.0,230.0,245.0,42.0,22.0,3.0,150.0,6.0,0.0,7000.0,0,2,10.0,4,30.0,7,110.0
159,1.0,5.0,3.0,2018,1,7,15,7,1.0,1.0,4.639597220316283,9.818241776501173,32.36040277968372,14.181758223498827,250.0,230.0,245.0,42.0,22.0,3.0,40.0,6.0,0.0,7000.0,0,2,10.0,4,30.0,7,110.0
160,1.0,4.0,4.0,2018,1,7,16,7,1.0,1.0,1.3252807500803383,4.222368792093859,38.67471924991966,18.77763120790614,250.0,230.0,245.0,42.0,22.0,3.0,40.0,6.0,0.0,7000.0,0,2,10.0,4,30.0,7,110.0
161,0.0,1.0,0.0,2018,1,7,17,7,1.0,1.0,1.3509134188387804,4.193985508689385,37.64908658116122,17.806014491310613,250.0,230.0,245.0,42.0,22.0,3.0,40.0,6.0,0.0,7000.0,0,2,10.0,4,30.0,7,110.0
162,18.0,0.0,1.0,2018,1,7,18,7,1.0,1.0,2.582720999252179,1.141354415273234,24.417279000747822,35.858645584726766,245.0,280.0,330.0,45.0,11.0,9.0,40.0,6.0,0.0,7000.0,0,2,10.0,4,30.0,7,110.0
163,31.0,1.0,0.0,2018,1,7,19,7,1.0,1.0,20.09177422360598,0.8834312445917443,5.908225776394019,34.11656875540825,245.0,280.0,330.0,45.0,11.0,9.0,40.0,6.0,0.0,7000.0,0,2,10.0,4,30.0,7,110.0
164,38.0,4.0,13.0,2018,1,7,20,7,1.0,1.0,30.966508870394826,0.6824816827281598,0.0,39.31751831727184,245.0,280.0,330.0,45.0,11.0,9.0,40.0,6.0,0.0,7000.0,0,2,10.0,4,30.0,7,110.0
165,26.0,19.0,34.0,2018,1,7,21,7,1.0,1.0,31.58965783989211,7.8708002810542235,0.0,12.129199718945777,245.0,280.0,330.0,45.0,11.0,9.0,40.0,6.0,0.0,7000.0,0,2,10.0,4,30.0,7,110.0
166,30.0,38.0,31.0,2018,1,7,22,7,1.0,1.0,26.870333587311887,21.219049241143914,0.0,0.7809507588560862,245.0,280.0,330.0,45.0,11.0,9.0,30.0,6.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
167,14.0,37.0,43.0,2018,1,7,23,7,1.0,1.0,27.32881977168553,36.72998268866003,0.0,0.0,245.0,280.0,330.0,45.0,11.0,9.0,30.0,6.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
168,14.0,35.0,39.0,2018,1,8,0,1,1.0,1.0,18.719045417509054,37.09717890148277,0.0,0.0,235.0,285.0,280.0,48.0,24.0,13.0,30.0,6.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
169,29.0,31.0,25.0,2018,1,8,1,1,1.0,1.0,16.895460592384488,35.45262501585419,0.0,0.0,235.0,285.0,280.0,48.0,24.0,13.0,30.0,6.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
170,29.0,32.0,31.0,2018,1,8,2,1,1.0,1.0,29.13822119084341,29.596670506347966,0.0,0.0,235.0,285.0,280.0,48.0,24.0,13.0,30.0,6.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
171,24.0,32.0,26.0,2018,1,8,3,1,1.0,1.0,26.149904898062577,29.291808506176615,0.0,0.0,235.0,285.0,280.0,48.0,24.0,13.0,30.0,6.0,0.0,6000.0,0,4,30.0,7,120.0,0,400.0
172,28.0,32.0,30.0,2018,1,8,4,1,1.0,1.0,24.01088808402049,31.198797087712542,0.0,0.0,235.0,285.0,280.0,48.0,24.0,13.0,30.0,6.0,0.0,6000.0,0,2,30.0,8,100.0,0,400.0
173,33.0,25.0,25.0,2018,1,8,5,1,1.0,1.0,27.494644734741303,30.251861003112833,3.5053552652586966,0.0,235.0,285.0,280.0,48.0,24.0,13.0,30.0,6.0,0.0,6000.0,0,2,30.0,8,100.0,0,400.0
174,39.0,20.0,19.0,2018,1,8,6,1,1.0,1.0,31.636110317214733,25.21498803117149,6.363889682785267,0.0,250.0,270.0,280.0,49.0,34.0,35.0,30.0,6.0,0.0,6000.0,0,2,30.0,8,100.0,0,400.0
175,41.0,16.0,20.0,2018,1,8,7,1,1.0,1.0,36.84774813535483,20.206231583239877,0.0,13.793768416760123,250.0,270.0,280.0,49.0,34.0,35.0,30.0,6.0,0.0,6000.0,0,2,30.0,8,100.0,0,400.0
176,26.0,22.0,39.0,2018,1,8,8,1,1.0,1.0,38.2494152401186,18.892595918689945,0.0,12.107404081310055,250.0,270.0,280.0,49.0,34.0,35.0,30.0,6.0,0.0,6000.0,0,2,30.0,8,100.0,0,400.0
177,28.0,28.0,30.0,2018,1,8,9,1,1.0,1.0,33.38831621765159,22.05329373482489,0.0,20.94670626517511,250.0,270.0,280.0,49.0,34.0,35.0,30.0,6.0,0.0,6000.0,0,2,30.0,8,100.0,0,400.0
178,25.0,20.0,35.0,2018,1,8,10,1,1.0,1.0,27.147356426577186,28.949561051695184,0.0,10.050438948304816,250.0,270.0,280.0,49.0,34.0,35.0,50.0,6.0,0.0,9999.0,0,4,30.0,8,100.0,0,400.0
179,23.0,26.0,22.0,2018,1,8,11,1,1.0,1.0,25.63846678720152,23.700968824894773,3.3615332127984807,1.2990311751052275,250.0,270.0,280.0,49.0,34.0,35.0,50.0,6.0,0.0,9999.0,0,4,30.0,8,100.0,0,400.0
180,22.0,26.0,5.0,2018,1,8,12,1,1.0,1.0,22.21896701057962,26.624535554176305,6.781032989420378,4.375464445823695,255.0,290.0,300.0,41.0,31.0,30.0,50.0,6.0,0.0,9999.0,0,4,30.0,8,100.0,0,400.0
181,4.0,24.0,1.0,2018,1,8,13,1,1.0,1.0,20.320919947718963,25.50471366976256,3.679080052281037,0.49528633023744106,255.0,290.0,300.0,41.0,31.0,30.0,170.0,8.0,0.0,9999.0,0,4,10.0,7,25.0,8,80.0
182,5.0,22.0,32.0,2018,1,8,14,1,1.0,1.0,8.111239870054725,23.830550237501438,19.888760129945275,6.169449762498562,255.0,290.0,300.0,41.0,31.0,30.0,170.0,8.0,0.0,9999.0,0,4,10.0,7,25.0,8,80.0
183,3.0,17.0,14.0,2018,1,8,15,1,1.0,1.0,5.4774511946214615,23.152102645335095,27.522548805378538,1.8478973546649051,255.0,290.0,300.0,41.0,31.0,30.0,170.0,8.0,0.0,9999.0,0,4,10.0,7,25.0,8,80.0
184,0.0,7.0,4.0,2018,1,8,16,1,2.0,1.0,2.109008443028843,13.868707935821895,36.89099155697116,5.131292064178105,255.0,290.0,300.0,41.0,31.0,30.0,230.0,10.0,0.0,3500.0,7,4,10.0,7,25.0,8,80.0
185,1.0,4.0,2.0,2018,1,8,17,1,2.0,2.0,1.1296694123085695,5.309571163571538,39.87033058769143,14.690428836428463,255.0,290.0,300.0,41.0,31.0,30.0,230.0,10.0,0.0,3500.0,7,4,10.0,7,25.0,8,80.0
186,20.0,1.0,1.0,2018,1,8,18,1,2.0,2.0,3.206305741256239,2.0456216171685626,22.793694258743763,36.954378382831436,305.0,285.0,305.0,40.0,38.0,27.0,230.0,10.0,0.0,3500.0,7,4,10.0,7,25.0,8,80.0
187,31.0,4.0,2.0,2018,1,8,19,1,2.0,2.0,20.111052802088,1.4240483736692846,7.888947197912,28.575951626330717,305.0,285.0,305.0,40.0,38.0,27.0,290.0,15.0,25.0,2000.0,7,4,10.0,7,25.0,8,80.0
188,36.0,5.0,13.0,2018,1,8,20,1,2.0,2.0,29.719373663613517,2.203757689002396,0.0,32.796242310997606,305.0,285.0,305.0,40.0,38.0,27.0,290.0,15.0,25.0,2000.0,7,4,10.0,7,25.0,8,80.0
189,27.0,21.0,33.0,2018,1,8,21,1,2.0,2.0,30.841477135519593,8.33191868311161,0.0,13.66808131688839,305.0,285.0,305.0,40.0,38.0,27.0,300.0,20.0,35.0,900.0,7,4,10.0,7,25.0,8,80.0
190,27.0,30.0,32.0,2018,1,8,22,1,2.0,2.0,27.40179003884482,21.160833131425886,0.0,0.0,305.0,285.0,305.0,40.0,38.0,27.0,330.0,20.0,35.0,900.0,7,4,10.0,7,25.0,8,80.0
191,17.0,40.0,43.0,2018,1,8,23,1,2.0,2.0,26.569346092349164,32.23458221620671,0.0,0.0,305.0,285.0,305.0,40.0,38.0,27.0,330.0,20.0,35.0,900.0,7,4,10.0,7,25.0,8,80.0
192,17.0,37.0,39.0,2018,1,9,0,2,3.0,2.0,21.448837366607126,38.69592079802691,0.0,0.0,285.0,275.0,290.0,44.0,34.0,14.0,330.0,20.0,35.0,900.0,7,4,10.0,7,25.0,8,80.0
193,31.0,29.0,30.0,2018,1,9,1,2,2.0,3.0,20.170844243228334,36.34035718555097,0.0,0.0,285.0,275.0,290.0,44.0,34.0,14.0,330.0,20.0,35.0,6000.0,0,4,30.0,7,100.0,0,400.0
194,22.0,44.0,39.0,2018,1,9,2,2,2.0,2.0,30.8678205439647,30.14990110898526,0.0,0.0,285.0,275.0,290.0,44.0,34.0,14.0,330.0,20.0,35.0,6000.0,0,4,30.0,7,100.0,0,400.0
195,25.0,32.0,22.0,2018,1,9,3,2,1.0,2.0,21.982507308971773,33.837230792367926,0.0,0.0,285.0,275.0,290.0,44.0,34.0,14.0,330.0,20.0,35.0,3500.0,7,4,10.0,7,25.0,8,80.0
196,22.0,35.0,32.0,2018,1,9,4,2,1.0,1.0,23.135294835673058,32.08006726942077,0.0,0.0,285.0,275.0,290.0,44.0,34.0,14.0,330.0,15.0,25.0,3500.0,7,4,10.0,7,25.0,8,80.0
197,27.0,20.0,23.0,2018,1,9,5,2,1.0,1.0,22.746102523224096,32.463444633998584,8.253897476775904,0.0,285.0,275.0,290.0,44.0,34.0,14.0,330.0,15.0,25.0,3500.0,7,4,10.0,7,25.0,8,80.0
198,40.0,22.0,17.0,2018,1,9,6,2,1.0,1.0,28.097312160113095,27.475712741319704,7.902687839886905,0.0,275.0,270.0,255.0,41.0,25.0,9.0,330.0,15.0,25.0,6000.0,0,4,25.0,7,120.0,0,400.0
199,40.0,22.0,19.0,2018,1,9,7,2,1.0,1.0,37.29323915546903,21.537289448067014,0.0,11.462710551932986,275.0,270.0,255.0,41.0,25.0,9.0,330.0,15.0,25.0,6000.0,0,4,25.0,7,120.0,0,400.0
200,27.0,19.0,35.0,2018,1,9,8,2,1.0,1.0,37.5465285190887,20.549758870189727,0.0,11.450241129810273,275.0,270.0,255.0,41.0,25.0,9.0,330.0,15.0,25.0,6000.0,0,4,25.0,7,120.0,0,400.0
201,30.0,32.0,32.0,2018,1,9,9,2,1.0,1.0,31.6201261604136,21.46392574378229,0.0,21.53607425621771,275.0,270.0,255.0,41.0,25.0,9.0,330.0,15.0,25.0,6000.0,0,4,25.0,7,120.0,0,400.0
202,25.0,35.0,37.0,2018,1,9,10,2,1.0,1.0,27.403229460679675,34.206654709118894,0.0,4.793345290881106,275.0,270.0,255.0,41.0,25.0,9.0,330.0,15.0,25.0,6000.0,0,4,25.0,7,120.0,0,400.0
203,25.0,29.0,23.0,2018,1,9,11,2,1.0,1.0,27.70323507768471,34.48206219309751,3.2967649223152904,0.0,275.0,270.0,255.0,41.0,25.0,9.0,330.0,15.0,25.0,6000.0,0,4,25.0,7,120.0,0,400.0
204,19.0,29.0,21.0,2018,1,9,12,2,1.0,1.0,22.652926269693676,28.706509475415174,0.0,10.293490524584826,265.0,310.0,325.0,43.0,31.0,15.0,330.0,17.0,27.0,6000.0,0,2,10.0,7,25.0,7,100.0
205,5.0,16.0,7.0,2018,1,9,13,2,1.0,1.0,18.54838908808416,28.052583889329227,6.451610911915839,0.0,265.0,310.0,325.0,43.0,31.0,15.0,330.0,17.0,27.0,6000.0,0,2,10.0,7,25.0,7,100.0
206,3.0,11.0,17.0,2018,1,9,14,2,1.0,1.0,6.640959277720339,18.235964136285606,15.359040722279662,13.764035863714394,265.0,310.0,325.0,43.0,31.0,15.0,330.0,17.0,27.0,6000.0,0,2,10.0,7,25.0,7,100.0
207,3.0,9.0,5.0,2018,1,9,15,2,2.0,1.0,3.926723843907709,12.840109882791571,23.07327615609229,10.159890117208429,265.0,310.0,325.0,43.0,31.0,15.0,330.0,17.0,27.0,6000.0,0,2,10.0,7,25.0,7,100.0
208,1.0,2.0,5.0,2018,1,9,16,2,1.0,2.0,1.8602505936274452,5.704977816319243,38.13974940637255,11.295022183680757,265.0,310.0,325.0,43.0,31.0,15.0,330.0,16.0,26.0,7000.0,0,7,30.0,0,400.0,0,400.0
209,1.0,4.0,0.0,2018,1,9,17,2,1.0,1.0,1.3534328537284168,5.084235177328108,38.646567146271586,13.915764822671893,265.0,310.0,325.0,43.0,31.0,15.0,330.0,16.0,26.0,7000.0,0,7,30.0,0,400.0,0,400.0
210,16.0,3.0,3.0,2018,1,9,18,2,1.0,1.0,3.1684444763209423,1.2056872849608262,23.831555523679057,33.794312715039176,275.0,295.0,295.0,50.0,40.0,24.0,290.0,15.0,25.0,3500.0,7,4,10.0,7,25.0,7,110.0
211,35.0,2.0,3.0,2018,1,9,19,2,1.0,1.0,19.909457761212234,2.0605551391688723,10.090542238787766,29.939444860831127,275.0,295.0,295.0,50.0,40.0,24.0,290.0,15.0,25.0,3500.0,7,4,10.0,7,25.0,7,110.0
212,40.0,5.0,16.0,2018,1,9,20,2,2.0,1.0,29.510598383717618,2.6437535646667554,0.0,34.35624643533325,275.0,295.0,295.0,50.0,40.0,24.0,290.0,15.0,25.0,1100.0,7,4,10.0,7,25.0,7,110.0
213,29.0,23.0,33.0,2018,1,9,21,2,2.0,2.0,33.44272580505416,7.855428514859495,0.0,15.144571485140505,275.0,295.0,295.0,50.0,40.0,24.0,290.0,15.0,25.0,1100.0,7,4,10.0,7,25.0,7,110.0
214,26.0,33.0,34.0,2018,1,9,22,2,2.0,2.0,28.46750795905847,21.639546948961797,0.0,0.0,275.0,295.0,295.0,50.0,40.0,24.0,290.0,10.0,0.0,3500.0,7,4,10.0,7,25.0,8,100.0
215,14.0,31.0,43.0,2018,1,9,23,2,2.0,2.0,24.88155836934995,34.54404974898381,0.0,0.0,275.0,295.0,295.0,50.0,40.0,24.0,290.0,10.0,0.0,3500.0,7,4,10.0,7,25.0,8,100.0
216,16.0,38.0,38.0,2018,1,10,0,3,2.0,2.0,17.695025926238667,35.724402282447436,0.0,0.0,295.0,305.0,330.0,39.0,34.0,14.0,350.0,10.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
217,29.0,29.0,30.0,2018,1,10,1,3,2.0,2.0,18.440379078298303,37.0345881023199,0.0,0.0,295.0,305.0,330.0,39.0,34.0,14.0,350.0,10.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
218,30.0,31.0,31.0,2018,1,10,2,3,2.0,2.0,30.35705632942941,29.935294380551593,0.0,0.0,295.0,305.0,330.0,39.0,34.0,14.0,350.0,10.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
219,21.0,43.0,29.0,2018,1,10,3,3,1.0,2.0,26.654237246796548,29.004688746216026,0.0,0.0,295.0,305.0,330.0,39.0,34.0,14.0,350.0,10.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
220,28.0,32.0,31.0,2018,1,10,4,3,1.0,1.0,21.10260415384645,37.804545473021946,0.0,0.0,295.0,305.0,330.0,39.0,34.0,14.0,350.0,10.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
221,36.0,27.0,26.0,2018,1,10,5,3,1.0,1.0,26.78493543939011,30.78712567406762,8.215064560609889,0.0,295.0,305.0,330.0,39.0,34.0,14.0,350.0,10.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
222,38.0,27.0,20.0,2018,1,10,6,3,1.0,1.0,33.31145779898939,27.518231917916317,6.688542201010613,0.0,295.0,295.0,310.0,27.0,38.0,18.0,350.0,10.0,0.0,6000.0,0,4,30.0,0,400.0,0,400.0
